CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1559720,009066101,0001020066-23-000010,AIRBNB INC,379717012,2767415,009066,30-SEP-2023,"SANDS CAPITAL MANAGEMENT, LLC","SANDS CAPITAL MANAGEMENT, LLC, 1000 WILSON BLVD, SUITE 3000, ARLINGTON, VA, 22209"
1559720,009066101,0000912282-23-000482,AIRBNB INC,13424215,97837,009066,30-SEP-2023,Harvest Portfolios Group Inc.,"610 Chartwell Road, Suite 204, Oakville, A6, L6J 4A5"
1559720,009066101,0001172661-23-003878,AIRBNB INC,1823109,13287,009066,30-SEP-2023,"Hunting Hill Global Capital, LLC","122 East 42nd Street, Suite 5005, New York, NY, 10168"
1559720,009066101,0001172661-23-003877,AIRBNB INC,317779,2316,009066,30-SEP-2023,"Cornerstone Advisory, LLC","211 Old Padonia Road, Hunt Valley, MD, 21030"
1559720,009066101,0001661580-23-000004,AIRBNB INC COM CL A,10291,75000,009066,30-SEP-2023,Ilmarinen Mutual Pension Insurance Co,"PORKKALANKATU 1, HELSINKI, H9, 00018"
1559720,009066101,0001560717-23-000012,AIRBNB INC COM CL A,860307,6270,009066,30-SEP-2023,"Horizon Investments, LLC","6210 Ardrey Kell Road, Suite 300, Charlotte, NC, 28277"
1559720,009066101,0001172661-23-003867,AIRBNB INC,992440,7233,009066,30-SEP-2023,"Worm Capital, LLC","809 S Lamar Blvd, #326, Austin, TX, 78704"
1559720,009066101,0000093751-23-000703,AIRBNB INC,2207519825,16088622,009066,30-SEP-2023,STATE STREET CORP,"1 CONGRESS STREET, SUITE 1, BOSTON, MA, 02114"
1559720,009066101,0001172661-23-003860,AIRBNB INC,56754172,413630,009066,30-SEP-2023,Polar Capital Holdings Plc,"16 Palace Street, London, X0, SW1E 5JD"
1559720,009066101,0001140361-23-053110,AIRBNB INC,7547,55,009066,30-SEP-2023,SCHRODER INVESTMENT MANAGEMENT GROUP,"1 London Wall Place, London, X0, EC2Y 5AU"
1559720,009066101,0001140361-23-053110,AIRBNB INC,67022557,488467,009066,30-SEP-2023,SCHRODER INVESTMENT MANAGEMENT GROUP,"1 London Wall Place, London, X0, EC2Y 5AU"
1559720,009066101,0001140361-23-053110,AIRBNB INC,248076,1808,009066,30-SEP-2023,SCHRODER INVESTMENT MANAGEMENT GROUP,"1 London Wall Place, London, X0, EC2Y 5AU"
1559720,009066101,0001140361-23-053110,AIRBNB INC,781823,5698,009066,30-SEP-2023,SCHRODER INVESTMENT MANAGEMENT GROUP,"1 London Wall Place, London, X0, EC2Y 5AU"
1559720,009066101,0001172661-23-003859,AIRBNB INC,67852952,494519,009066,30-SEP-2023,Hyperion Asset Management Ltd,"Po Box R604, Royal Exchange, C3, 1225"
1559720,009066101,0001172661-23-003857,AIRBNB INC,10825757,78899,009066,30-SEP-2023,"Cresset Asset Management, LLC","444 W. Lake Street, Suite 4700, Chicago, IL, 60606"
1559720,009066101,0001172661-23-003856,AIRBNB INC,6442010,46950,009066,30-SEP-2023,NISSAY ASSET MANAGEMENT CORP /JAPAN/ /ADV,"6-6, Marunouchi 1-chome, Chiyoda-ku, Tokyo, M0, 100-8219"
1559720,009066101,0001718732-23-000003,AIRBNB INC COM CL A,3957274,28841,009066,30-SEP-2023,"Icon Wealth Partners, LLC","1980 POST OAK BOULEVARD, SUITE 1300, HOUSTON, TX, 77056"
1559720,009066101,0001172661-23-003849,AIRBNB INC,229416,1672,009066,30-SEP-2023,EVERGREEN CAPITAL MANAGEMENT LLC,"1412 112th Ave NE, Suite 100, Bellevue, WA, 98004"
1559720,009066101,0001172661-23-003849,AIRBNB INC,103045,751,009066,30-SEP-2023,EVERGREEN CAPITAL MANAGEMENT LLC,"1412 112th Ave NE, Suite 100, Bellevue, WA, 98004"
1559720,009066101,0001172661-23-003846,AIRBNB INC,69675924,507805,009066,30-SEP-2023,GILDER GAGNON HOWE & CO LLC,"475 10th Avenue, New York, NY, 10018"
1559720,009066101,0001104659-23-117772,AIRBNB INC CL A COM,2086278,15205,009066,30-SEP-2023,SYSTM Wealth Solutions LLC,"150 N. Riverside Plaza, Attn: Chief Compliance Officer, Chicago, IL, 60606"
1559720,009066101,0001104659-23-117765,AIRBNB INC,4456716638,32480990,009066,30-SEP-2023,VANGUARD GROUP INC,"Po Box 2600, V26, Valley Forge, PA, 19482-2600"
1559720,009066101,0001104659-23-117765,AIRBNB INC,44332139,323097,009066,30-SEP-2023,VANGUARD GROUP INC,"Po Box 2600, V26, Valley Forge, PA, 19482-2600"
1559720,009066101,0001104659-23-117765,AIRBNB INC,23727863,172931,009066,30-SEP-2023,VANGUARD GROUP INC,"Po Box 2600, V26, Valley Forge, PA, 19482-2600"
1559720,009066101,0001104659-23-117765,AIRBNB INC,164835724,1201339,009066,30-SEP-2023,VANGUARD GROUP INC,"Po Box 2600, V26, Valley Forge, PA, 19482-2600"
1559720,009066101,0001104659-23-117765,AIRBNB INC,8283368,60370,009066,30-SEP-2023,VANGUARD GROUP INC,"Po Box 2600, V26, Valley Forge, PA, 19482-2600"
1559720,009066101,0001172661-23-003829,AIRBNB INC,10427960,76000,009066,30-SEP-2023,Archon Partners LLC,"16 Huntington Drive, Princeton Junction, NJ, 08550"
1559720,009066101,0001012975-23-000457,AIRBNB INC COM CL A,16559463,120687,009066,30-SEP-2023,SILVERCREST ASSET MANAGEMENT GROUP LLC,"1330 AVE OF THE AMERICAS, 38TH FL, NEW YORK, NY, 10019"
1559720,009066101,0001172661-23-003825,AIRBNB INC,58163319,423900,009066,30-SEP-2023,"ADAGE CAPITAL PARTNERS GP, L.L.C.","200 Clarendon Street, 52nd Floor, Boston, MA, 02116"
1559720,009066101,0001041062-23-000173,AIRBNB INC,1313400,9574,009066,30-SEP-2023,SEI INVESTMENTS CO,"1 FREEDOM VALLEY DRIVE, OAKS, PA, 19456-1100"
1559720,009066101,0001041062-23-000173,AIRBNB INC,145696850,1061853,009066,30-SEP-2023,SEI INVESTMENTS CO,"1 FREEDOM VALLEY DRIVE, OAKS, PA, 19456-1100"
1559720,009066101,0001493152-23-040792,AIRBNB INC,249997,1822,009066,30-SEP-2023,"BOOTHBAY FUND MANAGEMENT, LLC","140 EAST 45TH STREET, 14TH FLOOR, NEW YORK, NY, 10017"
1559720,009066101,0001972322-23-000004,AIRBNB INC,3141286,22894,009066,30-SEP-2023,"Eaton Financial Holdings Company, LLC","3111 N. University Drive - Suite 404, Coral Springs, FL, 33065"
1559720,009066101,0001172661-23-003822,AIRBNB INC,402574,2934,009066,30-SEP-2023,"TCG Advisory Services, LLC","900 S. Capital Of Tx Highway, Suite 350, Austin, TX, 78746"
1559720,009066101,0001689013-23-000005,AIRBNB INC,365116,2661,009066,30-SEP-2023,JT Stratford LLC,"311 GREEN ST, SUITE 100, GAINESVILLE, GA, 30501"
1559720,009066101,0001104659-23-117724,AIRBNB INC COM,2287153,16669,009066,30-SEP-2023,Tsai Capital Corp,"590 Madison Avenue, 21st Floor, New York, NY, 10022"
1559720,009066101,0000019617-23-000542,AIRBNB INC,3689714,26891,009066,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1559720,009066101,0000019617-23-000542,AIRBNB INC,8644,63,009066,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1559720,009066101,0000019617-23-000542,AIRBNB INC,3605056,26274,009066,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1559720,009066101,0000019617-23-000542,AIRBNB INC,6787641,49469,009066,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1559720,009066101,0000019617-23-000542,AIRBNB INC,65449,477,009066,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1559720,009066101,0000019617-23-000542,AIRBNB INC,166299,1212,009066,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1559720,009066101,0000019617-23-000542,AIRBNB INC,420271158,3062977,009066,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1559720,009066101,0000019617-23-000542,AIRBNB INC,802130,5846,009066,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1559720,009066101,0000019617-23-000542,AIRBNB INC,67233,490,009066,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1559720,009066101,0000019617-23-000542,AIRBNB INC,633773,4619,009066,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1559720,009066101,0000019617-23-000542,AIRBNB INC,52391580,381835,009066,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1559720,009066101,0000019617-23-000542,AIRBNB INC,55433,404,009066,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1559720,009066101,0000019617-23-000542,AIRBNB INC,21271529,155029,009066,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1559720,009066101,0000019617-23-000542,AIRBNB INC,17126964,124823,009066,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1559720,009066101,0000019617-23-000542,AIRBNB INC,21542,157,009066,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1559720,009066101,0001172661-23-003819,AIRBNB INC,1026331,7480,009066,30-SEP-2023,"Freestone Capital Holdings, LLC","701 5th Avenue, 74th Floor, Seattle, WA, 98104"
1559720,009066101,0001739877-23-000004,AIRBNB INC,4737,34522,009066,30-SEP-2023,Elo Mutual Pension Insurance Co,"REVONTULENTIE 7, ESPOO, H9, 02100"
1559720,009066101,0000701059-23-000020,AIRBNB INC,6158,44879,009066,30-SEP-2023,"MML INVESTORS SERVICES, LLC","1295 STATE STREET, SPRINGFIELD, MA, 01111-0001"
1559720,009066101,0000904454-23-000627,AIRBNB INC,4869171,35487,009066,30-SEP-2023,Trustees of Columbia University in the City of New York,"405 Lexington Avenue, 63rd Floor, New York, NY, 10174"
1559720,009066101,0000902219-23-000056,AIRBNB INC,1216378862,8865089,009066,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
1559720,009066101,0000902219-23-000056,AIRBNB INC,48587021,354107,009066,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
1559720,009066101,0000902219-23-000056,AIRBNB INC,17517189,127667,009066,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
1559720,009066101,0000902219-23-000056,AIRBNB INC,32136503,234214,009066,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
1559720,009066101,0000902219-23-000056,AIRBNB INC,16989617,123822,009066,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
1559720,009066101,0000902219-23-000056,AIRBNB INC,22152555,161450,009066,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
1559720,009066101,0000902219-23-000056,AIRBNB INC,97228790,708613,009066,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
1559720,009066101,0000902219-23-000056,AIRBNB INC,4766264,34737,009066,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
1559720,009066101,0000902219-23-000056,AIRBNB INC,50300226,366593,009066,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
1559720,009066101,0000950123-23-010417,AIRBNB INC,2459,17922,009066,30-SEP-2023,Thrivent Financial for Lutherans,"901 Marquette Avenue, Suite 2500, Minneapolis, MN, 55402-3211"
1559720,009066101,0000950123-23-010417,AIRBNB INC,947,6901,009066,30-SEP-2023,Thrivent Financial for Lutherans,"901 Marquette Avenue, Suite 2500, Minneapolis, MN, 55402-3211"
1559720,009066101,0000950123-23-010412,AIRBNB INC,2077000,15137,009066,30-SEP-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, Sydney, NSW 2000, C3, 2000"
1559720,009066101,0000950123-23-010412,AIRBNB INC,3663232,26698,009066,30-SEP-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, Sydney, NSW 2000, C3, 2000"
1559720,009066101,0001104659-23-117633,AIRBNB INC,307213,2239,009066,30-SEP-2023,OSTRUM ASSET MANAGEMENT,"43 AVENUE PIERRE MENDES-FRANCE, Paris, I0, 75013"
1559720,009066101,0001104659-23-117631,AIRBNB INC,784155,5715,009066,30-SEP-2023,OSSIAM,"6 Place De La Madeleine, Paris, I0, 75008"
1559720,009066101,0001104659-23-117625,AIRBNB INC,53375,389,009066,30-SEP-2023,NATIXIS,"7, Promenade Germaine Sablon, Paris, I0, 75013"
1559720,009066101,0000950123-23-010381,AIRBNB INC,24221544,176529,009066,30-SEP-2023,Orland Properties Ltd,"c/o Goodwin Procter LLP, 1900 N Street, N.W., Washington, DC, 20036"
1559720,009066101,0000950123-23-010375,AIRBNB INC,334655,2439,009066,30-SEP-2023,"Nuveen Asset Management, LLC","333 W. Wacker Drive, Chicago, IL, 60606"
1559720,009066101,0000950123-23-010375,AIRBNB INC,93450987,681080,009066,30-SEP-2023,"Nuveen Asset Management, LLC","333 W. Wacker Drive, Chicago, IL, 60606"
1559720,009066101,0000950123-23-010375,AIRBNB INC,66694076,486073,009066,30-SEP-2023,"Nuveen Asset Management, LLC","333 W. Wacker Drive, Chicago, IL, 60606"
1559720,009066101,0001965819-23-000012,AIRBNB INC,3156,23,009066,30-SEP-2023,"West Tower Group, LLC","1021 E CARY STREET, SUITE 700, RICHMOND, VA, 23219"
1559720,009066101,0001104659-23-117480,AIRBNB INC,232142032,1691874,009066,30-SEP-2023,Temasek Holdings (Private) Ltd,"60B ORCHARD ROAD #06-18 TOWER 2, THE ATRIUM@ORCHARD, SINGAPORE, U0, 238891"
1559720,009066101,0001140361-23-052993,AirBnB Inc - Class A,239843,1748,009066,30-SEP-2023,"WHALEROCK POINT PARTNERS, LLC","ONE TURKS HEAD PLACE, SUITE 1400, PROVIDENCE, RI, 02903"
1559720,009066101,0000853758-23-000008,AIRBNB INC,3247,23665,009066,30-SEP-2023,MERCER GLOBAL ADVISORS INC /ADV,"1200 17TH STREET, SUITE 500, DENVER, CO, 80202"
1559720,009066101,0001642160-23-000005,AIRBNB INC,65724,479,009066,30-SEP-2023,Glassman Wealth Services,"8000 TOWERS CRESCENT DRIVE #1450, VIENNA, VA, 22182"
1559720,009066101,0001448793-23-000006,AIRBNB INC,52300747,381173,009066,30-SEP-2023,Prime Capital Management Co Ltd,"UNIT 2303 LOW BLOCK GRAND MILLENNIUM PLZ, 181 QUEEN'S ROAD CENTRAL, HONG KONG, K3, 00000"
1559720,009066101,0001066816-23-000012,AIRBNB INC,13859,101,009066,30-SEP-2023,EVERMAY WEALTH MANAGEMENT LLC,"1776 WILSON BOULEVARD, SUITE 520, ARLINGTON, VA, 22209"
1559720,009066101,0001766156-23-000007,AIRBNB INC,274,2,009066,30-SEP-2023,"Salomon & Ludwin, LLC","1401 GASKINS ROAD, RICHMOND, VA, 23238"
1559720,009066101,0001992825-23-000004,AIRBNB INC COM CL A,117901,859,009066,30-SEP-2023,"Farther Finance Advisors, LLC","575 MARKET STREET, SUITE 400, SAN FRANCISCO, CA, 94105"
1559720,009066101,0001566475-23-000013,AIRBNB INC,11465835,83564,009066,30-SEP-2023,Cerity Partners LLC,"99 PARK AVENUE, 16TH FLOOR, NEW YORK, NY, 10016"
1559720,009066101,0001009076-23-000011,AIRBNB INC,1507663,10988,009066,30-SEP-2023,COMMERCE BANK,"POST OFFICE BOX 419248, KANSAS CITY, MO, 64141-6248"
1559720,009066101,0001009076-23-000011,AIRBNB INC,888023,6472,009066,30-SEP-2023,COMMERCE BANK,"POST OFFICE BOX 419248, KANSAS CITY, MO, 64141-6248"
1559720,009066101,0001690010-23-000006,AIRBNB INC COM CL A,4109577,29951,009066,30-SEP-2023,"Parallel Advisors, LLC","150 SPEAR STREET, SUITE 1600, SAN FRANCISCO, CA, 94105"
1559720,009066101,0001772715-23-000006,AIRBNB INC,275,2,009066,30-SEP-2023,Prestige Wealth Management Group LLC,"31 STATE ROUTE 12, FLEMINGTON, NJ, 08822"
1559720,009066101,0001772715-23-000006,AIRBNB INC,1373,10,009066,30-SEP-2023,Prestige Wealth Management Group LLC,"31 STATE ROUTE 12, FLEMINGTON, NJ, 08822"
1559720,009066101,0001754960-23-000336,AIRBNB INC,1177673,8583,009066,30-SEP-2023,Consolidated Portfolio Review Corp,"125 FROEHLICH FARM BLVD, WOODBURY, NY, 11797"
1559720,009066101,0001018331-23-000009,AIRBNB INC,16884,123050,009066,30-SEP-2023,"NATIXIS ADVISORS, L.P.","888 Boylston St, 8th Floor, Boston, MA, 02199"
1559720,009066101,0001420506-23-002041,AIRBNB INC,373760,2724,009066,30-SEP-2023,Future Fund LLC,"330 N WABASH AVE, SUITE 2300, CHICAGO, IL, 60611"
1559720,009066101,0001909846-23-000006,AIRBNB INC-CLASS A,167,1218,009066,30-SEP-2023,Covestor Ltd,"175 FEDERAL STREET, SUITE 930, BOSTON, MA, 02110"
1559720,009066101,0001475896-23-000004,Airbnb Inc Ordinary Shares - Class A,3,21,009066,30-SEP-2023,"Asset Dedication, LLC","220 MONTGOMERY ST., SUITE 865, SAN FRANCISCO, CA, 94104"
1559720,009066101,0000950123-23-010241,AIRBNB INC,705397,5141,009066,30-SEP-2023,Meiji Yasuda Life Insurance Co,"2-1-1, MARUNOUCHI,CHIYODA-KU, TOKYO, M0, 100-0005"
1559720,009066101,0001062993-23-020695,AIRBNB INC,2440784,17789,009066,30-SEP-2023,"Jaffetilchin Investment Partners, LLC","15350 N. FLORIDA AVE, TAMPA, FL, 33613"
1559720,009066101,0000950123-23-010239,AIRBNB INC,657099,4789,009066,30-SEP-2023,Meiji Yasuda Asset Management Co Ltd.,"2-3-2 Otemachi, Chiyoda-ku, Tokyo, M0, 100-0004"
1559720,009066101,0001437749-23-031678,AIRBNB INC,1041008,7586,009066,30-SEP-2023,"PERSONAL CFO SOLUTIONS, LLC","384 MAIN STREET, Chester, NJ, 07930"
1559720,009066101,0001766904-23-000006,AIRBNB INC COM CL A,167533,1221,009066,30-SEP-2023,CARY STREET PARTNERS INVESTMENT ADVISORY LLC,"901 EAST BYRD STREET, SUITE 1001, RICHMOND, VA, 23219"
1559720,009066101,0001398344-23-020567,AIRBNB INC,201424,1468,009066,30-SEP-2023,AlphaCore Capital LLC,"875 PROSPECT ST., STE. 315, LA JOLLA, CA, 92037"
1559720,009066101,0001140361-23-052949,AIRBNB INC,22371542,163046,009066,30-SEP-2023,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,"2000 AVENUE OF THE STARS, SUITE 1110, LOS ANGELES, CA, 90067"
1559720,009066101,0001140361-23-052949,AIRBNB INC,8991371,65530,009066,30-SEP-2023,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,"2000 AVENUE OF THE STARS, SUITE 1110, LOS ANGELES, CA, 90067"
1559720,009066101,0001537720-23-000010,AIRBNB INC,385505,3008,009066,30-SEP-2023,FineMark National Bank & Trust,"8695 College Pkwy, Ste 100, Fort Myers, FL, 33919"
1559720,009066101,0001537720-23-000010,AIRBNB INC,30117,235,009066,30-SEP-2023,FineMark National Bank & Trust,"8695 College Pkwy, Ste 100, Fort Myers, FL, 33919"
1559720,009066101,0001275218-23-000005,AIRBNB INC,358,2607,009066,30-SEP-2023,ALGERT GLOBAL LLC,"101 CALIFORNIA STREET, SUITE 3240, SAN FRANCISCO, CA, 94111"
1559720,009066101,0001754960-23-000335,AIRBNB INC,255485,1862,009066,30-SEP-2023,"Bay Colony Advisory Group, Inc d/b/a Bay Colony Advisors","86 BAKER AVENUE EXTENSION, SUITE 310, CONCORD, MA, 01742"
1559720,009066101,0001091860-23-000009,Airbnb Inc,94949,692,009066,30-SEP-2023,C M BIDWELL & ASSOCIATES LTD,"20 OLD PALI PLACE, HONOLULU, HI, 96817"
1559720,009066101,0001928502-23-000004,AIRBNB INC,27442000,200000,009066,30-SEP-2023,Eisler Capital (US) LLC,"ONE MANHATTAN WEST, 401 9TH AVENUE, NEW YORK, NY, 10001"
1559720,009066101,0001928502-23-000004,AIRBNB INC,6050961,44100,009066,30-SEP-2023,Eisler Capital (US) LLC,"ONE MANHATTAN WEST, 401 9TH AVENUE, NEW YORK, NY, 10001"
1559720,009066101,0001966033-23-000004,AIRBNB INC,275,2,009066,30-SEP-2023,"True Wealth Design, LLC","700 GHENT ROAD, SUITE 100, AKRON, OH, 44333"
1559720,009066101,0001519676-23-000012,AIRBNB INC,244234,1780,009066,30-SEP-2023,Stelac Advisory Services LLC,"654 Madison Avenue, 11th Fl, New York, NY, 10065"
1559720,009066101,0001965104-23-000004,AIRBNB INC,6987419,50925,009066,30-SEP-2023,Manchester Global Management (UK) Ltd,"9 PEMBRIDGE ROAD, LONDON, X0, W11 3JY"
1559720,009066101,0001580642-23-006182,AIRBNB INC,4736770,34522,009066,30-SEP-2023,"Mariner, LLC","5700 W. 112th Street, Suite 500, Overland Park, KS, 66211"
1559720,009066101,0001580642-23-006182,AIRBNB INC,496639,3620,009066,30-SEP-2023,"Mariner, LLC","5700 W. 112th Street, Suite 500, Overland Park, KS, 66211"
1559720,009066101,0001580642-23-006182,AIRBNB INC,1942000,14152,009066,30-SEP-2023,"Mariner, LLC","5700 W. 112th Street, Suite 500, Overland Park, KS, 66211"
1559720,009066101,0001802984-23-000008,AIRBNB INC,307625,2242,009066,30-SEP-2023,Visionary Wealth Advisors,"1405 N. GREEN MOUNT RD, O'FALLON, IL, 62269"
1559720,009066101,0001793269-23-000004,AIRBNB INC,277439,2022,009066,30-SEP-2023,Ranch Capital Advisors Inc.,"4910 LAKEWOOD RANCH BLVD, #130, SARASOTA, FL, 34240"
1559720,009066101,0001104659-23-117251,AIRBNB INC CL A,2226781,16229,009066,30-SEP-2023,Motley Fool Asset Management LLC,"2000 Duke St, Suite 275, Alexandria, VA, 22314"
1559720,009066101,0001486180-23-000006,AIRBNB INC,1065669,7765,009066,30-SEP-2023,RIVER & MERCANTILE ASSET MANAGEMENT LLP,"30 COLEMAN STREET, LONDON, X0, EC2R 5AL"
1559720,009066101,0001999371-23-000115,AIRBNB INC,2166546,15790,009066,30-SEP-2023,ONTARIO TEACHERS PENSION PLAN BOARD,"5650 Yonge Street, Toronto, A6, M2M 4H5"
1559720,009066101,0000950123-23-010191,AIRBNB INC.,4926662,35906,009066,30-SEP-2023,"Silver Lake Group, L.L.C.","2775 SAND HILL ROAD, SUITE 100, MENLO PARK, CA, 94025"
1559720,009066101,0001056527-23-000008,AIRBNB INC COM CL A,17244278,125678,009066,30-SEP-2023,CIBC WORLD MARKETS CORP,"300 MADISON AVENUE, SIXTH FLOOR, NEW YORK, NY, 10017"
1559720,009066101,0001756111-23-000032,AIRBNB INC,19909171,145100,009066,30-SEP-2023,PEAK6 Investments LLC,"141 W. JACKSON, SUITE 500, CHICAGO, IL, 60604"
1559720,009066101,0001756111-23-000032,AIRBNB INC,59521698,433800,009066,30-SEP-2023,PEAK6 Investments LLC,"141 W. JACKSON, SUITE 500, CHICAGO, IL, 60604"
