CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
77476,713448108,0001062993-23-019749,PEPSICO INC,16870868,99568,713448,30-SEP-2023,"Smith, Salley & Associates","324 WEST WENDOVER AVENUE, SUITE 301, GREENSBORO, NC, 27408"
77476,713448108,0001931642-23-000005,PEPSICO INC,677611,4198,713448,30-SEP-2023,Astoria Portfolio Advisors LLC.,"500 7TH AVENUE, NEW YORK, NY, 10018"
77476,713448108,0001841544-23-000005,PEPSICO INC,1158700,6838,713448,30-SEP-2023,"Foster Group, Inc.","6601 WESTOWN PARKWAY, SUITE 100, WEST DES MOINES, IA, 50266"
77476,713448108,0000950123-23-009059,PEPSICO INC,14541807,78511,713448,30-JUN-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, SYDNEY, NSW 2000, C3, 2000"
77476,713448108,0000950123-23-009059,PEPSICO INC,1056310,5703,713448,30-JUN-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, SYDNEY, NSW 2000, C3, 2000"
77476,713448108,0000950123-23-009059,PEPSICO INC,42148000,227554,713448,30-JUN-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, SYDNEY, NSW 2000, C3, 2000"
77476,713448108,0001542265-23-000005,PEPSICO INC,1273362,7515,713448,30-SEP-2023,Gradient Investments LLC,"4105 LEXINGTON AVENUE NORTH, SUITE 250, ARDEN HILLS, MN, 55126"
77476,713448108,0001725547-23-001673,PEPSICO INC,581010,3429,713448,30-SEP-2023,"BRIGGS ADVISORY GROUP, INC.","24 ALBION ROAD, SUITE 440, LINCOLN, RI, 02865"
77476,713448108,0001512601-23-000011,PEPSICO INC,2600919,15350,713448,30-SEP-2023,BSW Wealth Partners,"2336 PEARL STREET, BOULDER, CO, 80302"
77476,713448108,0000930413-23-002384,PEPSICO INC,34099292,201247,713448,30-SEP-2023,"TIAA TRUST, NATIONAL ASSOCIATION","8500 ANDREW CARNEGIE BOULEVARD, CHARLOTTE, NC, 28262"
77476,713448108,0000930413-23-002384,PEPSICO INC COM,21011,124,713448,30-SEP-2023,"TIAA TRUST, NATIONAL ASSOCIATION","8500 ANDREW CARNEGIE BOULEVARD, CHARLOTTE, NC, 28262"
77476,713448108,0001569667-23-000004,PEPSICO INC COM,2024455,11948,713448,30-SEP-2023,"OARSMAN CAPITAL, INC.","759 N. MILWAUKEE ST., STE 605, MILWAUKEE, WI, 53202"
77476,713448108,0001035912-23-000007,PepsiCo,2507,14793,713448,30-SEP-2023,EADS & HEALD WEALTH MANAGEMENT,"2100 RIVEREDGE PARKWAY NW STE 760, ATLANTA, GA, 30328"
77476,713448108,0001575677-23-000006,PEPSICO ,208756180,1232036,713448,30-SEP-2023,FLOSSBACH VON STORCH AG,"OTTOPLATZ 1, COLOGNE, 2M, 50679"
77476,713448108,0001725547-23-001672,PEPSICO INC,5951063,35122,713448,30-SEP-2023,"BRADY FAMILY WEALTH, LLC","1401 SOUTH BRENTWOOD BLVD., SUITE 880, SAINT LOUIS, MO, 63144"
77476,713448108,0001802244-23-000008,PEPSICO INC,723418,4269,713448,30-SEP-2023,"Indie Asset Partners, LLC","10585 NORTH MERIDIAN STREET, SUITE 210, CARMEL, IN, 46290"
77476,713448108,0001580642-23-005759,PEPSICO INC,1073833,6338,713448,30-SEP-2023,Bray Capital Advisors,"9115 Corsea Del Fontana Way, Suite 200, Naples, FL, 34109"
77476,713448108,0000920112-23-000254,PEPSICO INC,90481,534,713448,30-SEP-2023,Dubuque Bank & Trust Co,"1398 Central, Dubuque, IA, 52001"
77476,713448108,0000920112-23-000254,PEPSICO INC,3403711,20088,713448,30-SEP-2023,Dubuque Bank & Trust Co,"1398 Central, Dubuque, IA, 52001"
77476,713448108,0001027570-23-000005,PEPSICO INC,2045322,12723,713448,30-SEP-2023,ARBOR CAPITAL MANAGEMENT INC /ADV,"800 E DIMOND BLVD #3-310, ANCHORAGE, AK, 99515"
77476,713448108,0001597878-23-000005,PEPSICO INC,666,3931,713448,30-SEP-2023,"Capital Advisors, Ltd. LLC","20600 CHAGRIN BLVD, SUITE 1115, SHAKER HEIGHTS, OH, 44122"
77476,713448108,0001308377-23-000004,PEPSICO INC,6050836,35711,713448,30-SEP-2023,"Lafayette Investments, Inc.","17830 NEW HAMPSHIRE AVENUE, SUITE 201, ASHTON, MD, 20861"
77476,713448108,0001765380-23-000188,PEPSICO INC,261276,1542,713448,30-SEP-2023,"Brio Consultants, LLC","19 SUTTER STREET, SAN FRANCISCO, CA, 94104"
77476,713448108,0001140361-23-049871,PEPSICO INC,91622308,540736,713448,30-SEP-2023,ING GROEP NV,"PO BOX 1800, AMSTERDAM, P7, 1000 BV"
77476,713448108,0000950123-23-009051,PEPSICO INC,478328951,2822999,713448,30-SEP-2023,TD Asset Management Inc,"P O Box 3 TD Center 7th Floor, 55 King St W Toronto Dominion Centre, Toronto, A6, 00000"
77476,713448108,0000950123-23-009051,PEPSICO INC,13838843,81674,713448,30-SEP-2023,TD Asset Management Inc,"P O Box 3 TD Center 7th Floor, 55 King St W Toronto Dominion Centre, Toronto, A6, 00000"
77476,713448108,0001839882-23-028417,PEPSICO INC COM,19762767,116637,713448,30-SEP-2023,WHITTIER TRUST CO OF NEVADA INC,"100 W Liberty Street, Suite 890, Reno, NV, 89501-1952"
77476,713448108,0001839882-23-028417,PEPSICO INC COM,4722110,27869,713448,30-SEP-2023,WHITTIER TRUST CO OF NEVADA INC,"100 W Liberty Street, Suite 890, Reno, NV, 89501-1952"
77476,713448108,0001839882-23-028410,PEPSICO INC COM,38045207,224538,713448,30-SEP-2023,WHITTIER TRUST CO,"1600 Huntington Drive, South Pasadena, CA, 91030"
77476,713448108,0001839882-23-028410,PEPSICO INC COM,2776776,16388,713448,30-SEP-2023,WHITTIER TRUST CO,"1600 Huntington Drive, South Pasadena, CA, 91030"
77476,713448108,0001766791-23-000006,PEPSICO INC,2265,13370,713448,30-SEP-2023,Grandview Asset Management LLC,"4200 CRUMS MILL ROAD, FLOOR 2, HARRISBURG, PA, 17112"
77476,713448108,0000950123-23-009045,PEPSICO INC,654039,3860,713448,30-SEP-2023,"DT Investment Partners, LLC","Brandywine Five, 1 Dickinson Drive, suite 103, Chadds Ford, PA, 19317"
77476,713448108,0000821103-23-000009,PEPSICO INC,507,2992,713448,30-SEP-2023,PLANNING DIRECTIONS INC,"239 BALTIMORE PIKE, GLEN MILLS, PA, 19342"
77476,713448108,0001100710-23-000005,PEPSICO INC,5282123,31174,713448,30-SEP-2023,HARBOR ADVISORY CORP /MA/,"500 MARKET STREET - SUITE 11, PORTSMOUTH, NH, 03801"
77476,713448108,0000859872-23-000004,PEPSICO INC,46673265,275456,713448,30-SEP-2023,KLINGENSTEIN FIELDS & CO LP,"125 PARK AVENUE, SUITE 1700, NEW YORK, NY, 10017"
77476,713448108,0000859872-23-000004,PEPSICO INC,30351957,179131,713448,30-SEP-2023,KLINGENSTEIN FIELDS & CO LP,"125 PARK AVENUE, SUITE 1700, NEW YORK, NY, 10017"
77476,713448108,0001172661-23-003511,PEPSICO INC,1592736,9400,713448,30-SEP-2023,"B&D White Capital Company, LLC","2802 Flintrock Trace, Suite B109, Lakeway, TX, 78738"
77476,713448108,0001172661-23-003509,PEPSICO INC,1871000,11042,713448,30-SEP-2023,"Portside Wealth Group, LLC","3507 N University Ave, Suite 150, Provo, UT, 84604"
77476,713448108,0000762152-23-000007,PEPSICO INC,89332496,527222,713448,30-SEP-2023,STATE OF MICHIGAN RETIREMENT SYSTEM,"2501 COOLIDGE ROAD, SUITE 400, EAST LANSING, MI, 48823"
77476,713448108,0001588539-23-000003,PEPSICO INC,1874231,11061,713448,30-SEP-2023,"First Horizon Advisors, Inc.","165 MADISON AVE., 14TH FL., MEMPHIS, TN, 38103"
77476,713448108,0001588539-23-000003,PEPSICO INC,122864,725,713448,30-SEP-2023,"First Horizon Advisors, Inc.","165 MADISON AVE., 14TH FL., MEMPHIS, TN, 38103"
77476,713448108,0001588539-23-000003,PEPSICO INC,7232716,42686,713448,30-SEP-2023,"First Horizon Advisors, Inc.","165 MADISON AVE., 14TH FL., MEMPHIS, TN, 38103"
77476,713448108,0001588539-23-000003,PEPSICO INC,1473789,8698,713448,30-SEP-2023,"First Horizon Advisors, Inc.","165 MADISON AVE., 14TH FL., MEMPHIS, TN, 38103"
77476,713448108,0001694164-23-000013,PEPSICO INC,13768864,81261,713448,30-SEP-2023,AustralianSuper Pty Ltd,"LEVEL 30, 130 LONSDALE STREET, MELBOURNE, C3, 3000"
77476,713448108,0001140361-23-049752,PEPSICO INC,5584373,32958,713448,30-SEP-2023,Family Capital Trust Co,"3 CENTENNIAL DRIVE, PEABODY, MA, 01960"
77476,713448108,0001861678-23-000004,PEPSICO INC,17791,105,713448,30-SEP-2023,"Bradley & Co. Private Wealth Management, LLC","801 BRICKELL AVENUE, SUITE 800, MIAMI, FL, 33131"
77476,713448108,0001954782-23-000002,PEPSICO INC,232,1371,713448,30-SEP-2023,"Hoxton Planning & Management, LLC","8530 SHEPHERDSTOWN PIKE, SHEPHERDSTOWN, WV, 25443"
77476,713448108,0001107314-23-000004,PEPSICO INC,42416424,250333,713448,30-SEP-2023,OREGON PUBLIC EMPLOYEES RETIREMENT FUND,"16290 SW UPPER BOONES FERRY ROAD, TIGARD, OR, 97224"
77476,713448108,0001992748-23-000008,PEPSICO INC,241406,1425,713448,30-SEP-2023,"CJM Wealth Advisers, Ltd.","3110 FAIRVIEW PARK DRIVE, SUITE 900, FALLS CHURCH, VA, 22042"
77476,713448108,0001839882-23-028351,Pepsico Inc.,3887,22941,713448,30-SEP-2023,"Mathes Company, Inc.","12 East 49th Street, New York, NY, 10017"
77476,713448108,0001799677-23-000006,PEPSICO INC,1902020,11225,713448,30-SEP-2023,"Detalus Advisors, LLC","383 MARSHALL AVENUE, ST. LOUIS, MO, 63119"
77476,713448108,0001085146-23-003961,PEPSICO INC,282118,1665,713448,30-SEP-2023,SAGE RHINO CAPITAL LLC,"525 MIDDLEFIELD ROAD, SUITE 119, MENLO PARK, CA, 94025"
77476,713448108,0001085146-23-003959,PEPSICO INC,336375,1985,713448,30-SEP-2023,"Traverso Chambers Private Wealth Management, LLC","917 MENDOCINO AVE, SANTA ROSA, CA, 95401"
77476,713448108,0001171843-23-006478,PEPSICO INC,12037031,71040,713448,30-SEP-2023,Simmons Bank,"501 Main Street, Pine Bluff, AR, 71601"
77476,713448108,0001171843-23-006478,PEPSICO INC,961404,5674,713448,30-SEP-2023,Simmons Bank,"501 Main Street, Pine Bluff, AR, 71601"
77476,713448108,0001171843-23-006478,PEPSICO INC,43207,255,713448,30-SEP-2023,Simmons Bank,"501 Main Street, Pine Bluff, AR, 71601"
77476,713448108,0001171843-23-006478,PEPSICO INC,360400,2127,713448,30-SEP-2023,Simmons Bank,"501 Main Street, Pine Bluff, AR, 71601"
77476,713448108,0001171843-23-006478,PEPSICO INC,158935,938,713448,30-SEP-2023,Simmons Bank,"501 Main Street, Pine Bluff, AR, 71601"
77476,713448108,0001085146-23-003957,PEPSICO INC,1494687,8821,713448,30-SEP-2023,Gratus Capital LLC,"3535 PIEDMONT ROAD NE, BUILDING 14-500, ATLANTA, GA, 30305"
77476,713448108,0001085146-23-003956,PEPSICO INC,35063319,207265,713448,30-SEP-2023,CONNING INC.,"ONE FINANCIAL PLAZA, HARTFORD, CT, 06103-2627"
77476,713448108,0001056559-23-000004,PEPSICO,5901623,34830,713448,30-SEP-2023,NORTH STAR ASSET MANAGEMENT INC,"134 E. WISCONSIN AVE., ONE NEENAH CENTER, SUITE 300, NEENAH, WI, 54956"
77476,713448108,0001172661-23-003508,PEPSICO INC,469010,2768,713448,30-SEP-2023,"Joule Financial, LLC","1216 S. Broadway, Lexington, KY, 40504"
77476,713448108,0001322853-23-000009,PepsiCo Inc.,4341561,25623,713448,30-SEP-2023,"Foyston, Gordon, & Payne Inc","1 ADELAIDE STREET EAST, SUITE 2600, TORONTO, A6, M5C 2V9"
77476,713448108,0001140361-23-049698,Pepsico Inc,11154574,65832,713448,30-SEP-2023,NBT BANK N A /NY,"52 South Broad Street, Norwich, NY, 13815"
77476,713448108,0001140361-23-049698,Pepsico Inc,3795118,22398,713448,30-SEP-2023,NBT BANK N A /NY,"52 South Broad Street, Norwich, NY, 13815"
77476,713448108,0001164478-23-000004,PEPSICO INC,21835733,128870,713448,30-SEP-2023,KANAWHA CAPITAL MANAGEMENT LLC,"7201 GLEN FOREST DRIVE, SUITE 200, RICHMOND, VA, 23226-3759"
77476,713448108,0000225816-23-000010,PEPSICO INC COM,389542,2299,713448,30-SEP-2023,ROWLANDMILLER & PARTNERS.ADV,"3060 PEACHTREE ROAD, 710 ONE BUCKHEAD PLAZA, ATLANTA, GA, 30305"
77476,713448108,0000905148-23-001217,PEPSICO INC,4075801,23651,713448,30-SEP-2023,"Mirae Asset Global Investments Co., Ltd.","TOWER 1, 33, JONG-RO JONGNO-GU, SEOUL, M5, 03159"
77476,713448108,0000905148-23-001217,PEPSICO INC,11499046,67865,713448,30-SEP-2023,"Mirae Asset Global Investments Co., Ltd.","TOWER 1, 33, JONG-RO JONGNO-GU, SEOUL, M5, 03159"
77476,713448108,0000905148-23-001217,PEPSICO INC,83539,493,713448,30-SEP-2023,"Mirae Asset Global Investments Co., Ltd.","TOWER 1, 33, JONG-RO JONGNO-GU, SEOUL, M5, 03159"
77476,713448108,0000905148-23-001217,PEPSICO INC,61665655,363938,713448,30-SEP-2023,"Mirae Asset Global Investments Co., Ltd.","TOWER 1, 33, JONG-RO JONGNO-GU, SEOUL, M5, 03159"
77476,713448108,0000905148-23-001217,PEPSICO INC,182706305,1078295,713448,30-SEP-2023,"Mirae Asset Global Investments Co., Ltd.","TOWER 1, 33, JONG-RO JONGNO-GU, SEOUL, M5, 03159"
77476,713448108,0001940678-23-000004,PEPSICO INC,147693,872,713448,30-SEP-2023,"Ruedi Wealth Management, Inc.","2502 GALEN DR., SUITE 102, CHAMPAIGN, IL, 61821"
77476,713448108,0001839882-23-028305,PEPSICO INC.,1980,11688,713448,30-SEP-2023,"DIVIDEND ASSETS CAPITAL, LLC","58 Riverwalk Blvd, Ridgeland, SC, 29936"
77476,713448108,0001725547-23-001671,PEPSICO INC,12744552,75216,713448,30-SEP-2023,"ADVISOR PARTNERS II, LLC","2185 NORTH CALIFORNIA BLVD, SUITE 290, WALNUT CREEK, CA, 94596"
77476,713448108,0001563525-23-000004,PEPSICO INC,1837715,11480,713448,30-SEP-2023,Chicago Partners Investment Group LLC,"1 NORTH WACKER DRIVE, SUITE 4075, CHICAGO, IL, 60606"
77476,713448108,0000790354-23-000008,PEPSICO,5651154,33352,713448,30-SEP-2023,CHEMUNG CANAL TRUST CO,"PO BOX 1522, ELMIRA, NY, 14902-1522"
77476,713448108,0000790354-23-000008,PEPSICO,2652075,15652,713448,30-SEP-2023,CHEMUNG CANAL TRUST CO,"PO BOX 1522, ELMIRA, NY, 14902-1522"
77476,713448108,0001172661-23-003504,PEPSICO INC,939715,5546,713448,30-SEP-2023,River Street Advisors LLC,"37 South River Street, Aurora, IL, 60506"
77476,713448108,0001172661-23-003504,PEPSICO INC,4067,24,713448,30-SEP-2023,River Street Advisors LLC,"37 South River Street, Aurora, IL, 60506"
77476,713448108,0001172661-23-003504,PEPSICO INC,22028,130,713448,30-SEP-2023,River Street Advisors LLC,"37 South River Street, Aurora, IL, 60506"
77476,713448108,0000934866-23-000015,PEPSICO INC,727236,4292,713448,30-SEP-2023,PEOPLES BANK /OH,"138 PUTNAM STREET, MARIETTA, OH, 45750"
77476,713448108,0000934866-23-000015,PEPSICO INC,32532,192,713448,30-SEP-2023,PEOPLES BANK /OH,"138 PUTNAM STREET, MARIETTA, OH, 45750"
77476,713448108,0001427350-23-000004,PEPSICO INC,1124693,6638,713448,30-SEP-2023,"First City Capital Management, Inc.","136 HABERSHAM ST., SAVANNAH, GA, 31401"
77476,713448108,0001938514-23-000005,PEPSICO INC,55407,327,713448,30-SEP-2023,"DecisionPoint Financial, LLC","2812 N. NORWALK, SUITE 116, MESA, AZ, 85215"
77476,713448108,0000084616-23-000008,PEPSICO INC,1027484,6064,713448,30-SEP-2023,ROCKLAND TRUST CO,"2036 WASHINGTON STREET, HANOVER, MA, 02339"
77476,713448108,0000084616-23-000008,PEPSICO INC,135552,800,713448,30-SEP-2023,ROCKLAND TRUST CO,"2036 WASHINGTON STREET, HANOVER, MA, 02339"
77476,713448108,0000084616-23-000008,PEPSICO INC,33467789,197520,713448,30-SEP-2023,ROCKLAND TRUST CO,"2036 WASHINGTON STREET, HANOVER, MA, 02339"
77476,713448108,0001398344-23-019773,PEPSICO INC,2657541,15684,713448,30-SEP-2023,Viewpoint Capital Management LLC,"1421 34TH AVENUE, SUITE 214, SEATTLE, WA, 98122"
77476,713448108,0001725547-23-001669,PEPSICO INC,15095176,89089,713448,30-SEP-2023,"ARS Wealth Advisors Group, LLC","111 SECOND AVENUE NE, Suite 900, St. Petersburg, FL, 33701"
77476,713448108,0001658535-23-000006,PEPSICO INC,356834,2106,713448,30-SEP-2023,"Orgel Wealth Management, LLC","2420 RIVERS EDGE DRIVE, ALTOONA, WI, 54720"
77476,713448108,0001927537-23-000005,PEPSICO INC,904471,5338,713448,30-SEP-2023,CATALYST FINANCIAL PARTNERS LLC,"ONE MARINA PARK DRIVE, 16TH FLOOR, BOSTON, MA, 02210"
77476,713448108,0001071640-23-000018,PEPSICO INC,9649,56944,713448,30-SEP-2023,PARK AVENUE SECURITIES LLC,"10 HUDSON YARDS, NEW YORK, NY, 10001"
77476,713448108,0001309148-23-000008,PEPSICO INC,53882,318,713448,30-SEP-2023,Hills Bank & Trust Co,"590 West Forevergreen Road, North Liberty, IA, 52317"
77476,713448108,0001309148-23-000008,PEPSICO INC,6172869,36431,713448,30-SEP-2023,Hills Bank & Trust Co,"590 West Forevergreen Road, North Liberty, IA, 52317"
77476,713448108,0001509973-23-000004,PEPSICO INC,7624800,45000,713448,30-SEP-2023,"BRIGHT ROCK CAPITAL MANAGEMENT, LLC","2036 WASHINGTON STREET, HANOVER, MA, 02339"
77476,713448108,0001830954-23-000006,PEPSICO INC,95564,564,713448,30-SEP-2023,Source Financial Advisors LLC,"545 FIFTH AVENUE, SUITE 1100, NEW YORK, NY, 10017"
77476,713448108,0001830954-23-000006,PEPSICO INC,377004,2225,713448,30-SEP-2023,Source Financial Advisors LLC,"545 FIFTH AVENUE, SUITE 1100, NEW YORK, NY, 10017"
77476,713448108,0001085146-23-003951,PEPSICO INC,2541017,14996,713448,30-SEP-2023,"COMERICA SECURITIES,INC.","411 W LAFAYETTE BLVD, MAIL CODE 3291, DETROIT, MI, 48226"
77476,713448108,0001598180-23-000004,PEPSICO INC COM,3354,19795,713448,30-SEP-2023,Waldron Private Wealth LLC,"44 ABELE ROAD, SUITE 400, BRIDGEVILLE, PA, 15017"
77476,713448108,0001531971-23-000006,PEP,3202416,18900,713448,30-SEP-2023,XR Securities LLC,"550 WEST JACKSON BOULEVARD, SUITE 1000, CHICAGO, IL, 60661"
77476,713448108,0001531971-23-000006,PEP,525264,3100,713448,30-SEP-2023,XR Securities LLC,"550 WEST JACKSON BOULEVARD, SUITE 1000, CHICAGO, IL, 60661"
77476,713448108,0001531971-23-000006,PEPSICO  INC.,402589,2376,713448,30-SEP-2023,XR Securities LLC,"550 WEST JACKSON BOULEVARD, SUITE 1000, CHICAGO, IL, 60661"
77476,713448108,0001005607-23-000010,PEPSICO INC,9176149,54156,713448,30-SEP-2023,"OSBORNE PARTNERS CAPITAL MANAGEMENT, LLC","ONE EMBARCADERO CENTER, SUITE 4100, SAN FRANCISCO, CA, 94111"
77476,713448108,0001398344-23-019764,PEPSICO INC,1276220,7532,713448,30-SEP-2023,"MTM Investment Management, LLC","812 EAST MAIN STREET, SPARTANBURG, SC, 29302"
77476,713448108,0001510870-23-000004,PEPSICO INC,1848187,11384,713448,30-SEP-2023,"Carlton Hofferkamp & Jenks Wealth Management, LLC","10200 GROGAN'S MILLS ROAD, SUITE 340, THE WOODLANDS, TX, 77380"
77476,713448108,0000909012-23-000103,PEPSICO INC,1701008,10039,713448,30-SEP-2023,"Asset Advisors Investment Management, LLC","2814 A HILLCREEK DRIVE, AUGUSTA, GA, 30909"
77476,713448108,0000712050-23-000011,PEPSICO INC,1203,7102,713448,30-SEP-2023,ALTFEST L J & CO INC,"445 PARK AVENUE, 6TH FLOOR, NEW YORK, NY, 10022"
77476,713448108,0000909012-23-000102,PEPSICO INC,1701008,10039,713448,30-SEP-2023,"Community Bank, N.A.","5790 WIDEWATERS PARKWAY, DEWITT, NY, 13214"
77476,713448108,0001725547-23-001664,PEPSICO INC,20786731,122679,713448,30-SEP-2023,"ABSHER WEALTH MANAGEMENT, LLC","1450 RALEIGH ROAD, SUITE 105, CHAPEL HILL, NC, 27517"
77476,713448108,0001386935-23-000005,PEPSICO INC,641420,3786,713448,30-SEP-2023,"Keel Point, LLC","100 CHURCH STREET, SUITE 500, HUNTSVILLE, AL, 35801"
77476,713448108,0000909012-23-000101,PEPSICO INC COM,291606,1721,713448,30-SEP-2023,"Western Pacific Wealth Management, LP","263 MARKET SQUARE, SUITE B, LAKE FOREST, IL, 60045"
77476,713448108,0000941519-23-000006,Pepsico Inc Com,483412,2853,713448,30-SEP-2023,STEPH & CO,"1820 HALL AVENUE, MARINETTE, WI, 54143"
77476,713448108,0000044365-23-000004,PEPSICO INC,25255541,149053,713448,30-SEP-2023,CENTRAL TRUST Co,"111 EAST MILLER ST, JEFFERSON CITY, MO, 65101"
77476,713448108,0000044365-23-000004,PEPSICO INC,10212658,60273,713448,30-SEP-2023,CENTRAL TRUST Co,"111 EAST MILLER ST, JEFFERSON CITY, MO, 65101"
77476,713448108,0000950123-23-009032,PEPSICO INC COM,2638964,15575,713448,30-SEP-2023,Graypoint LLC,"4 Tower Place, Suite 1001, Albany, NY, 12203"
77476,713448108,0001875995-23-000004,Pepsico Inc,1054,6223,713448,30-SEP-2023,"BASSETT HARGROVE INVESTMENT COUNSEL, LLC","4001 KENNETT PIKE, SUITE 242, GREENVILLE, DE, 19807"
77476,713448108,0001763138-23-000005,PEPSICO INC COM,1158292,6836,713448,30-SEP-2023,VERITY Wealth Advisors,"ONE HARBOR DRIVE, SUITE 300, SAUSALITO, X1, 94965"
77476,713448108,0001580642-23-005719,PEPSICO INC,2978182,17577,713448,30-SEP-2023,DUNCKER STREETT & CO INC,"8000 Maryland Ave., Suite 300, St. Louis, MO, 63105"
77476,713448108,0001801682-23-000004,PEPSICO INC,1208333,7131,713448,30-SEP-2023,PBMares Wealth Management LLC,"4801 COURTHOUSE STREET, SUITE 128, WILLIAMSBURG, VA, 23188"
77476,713448108,0001172661-23-003500,PEPSICO INC,778238,4593,713448,30-SEP-2023,"Clear Harbor Asset Management, LLC","263 Tresser Blvd, 15th Floor, Stamford, CT, 06901"
77476,713448108,0001074272-23-000013,PEPSICO INC,1340440,7911,713448,30-SEP-2023,CAMBRIDGE TRUST CO,"75 STATE STREET, 18TH FLOOR, BOSTON, MA, 02109"
77476,713448108,0001074272-23-000013,PEPSICO INC,4790408,28272,713448,30-SEP-2023,CAMBRIDGE TRUST CO,"75 STATE STREET, 18TH FLOOR, BOSTON, MA, 02109"
77476,713448108,0001333792-23-000005,PEPSICO INC,12358859,72939,713448,30-SEP-2023,Sky Investment Group LLC,"ONE FINANCIAL PLAZA, SUITE 1210, HARTFORD, CT, 06103"
77476,713448108,0001737088-23-000007,PEPSICO INC,372599,2199,713448,30-SEP-2023,"Castleview Partners, LLC","8111 PRESTON ROAD, SUITE 500, DALLAS, TX, 75225"
77476,713448108,0000919497-23-000008,PEPSICO INC,4133489,24395,713448,30-SEP-2023,MIDDLETON & CO INC/MA,"600 ATLANTIC AVENUE, T-18, BOSTON, MA, 02210"
77476,713448108,0000820478-23-000017,PEPSICO INC.,102692,606068,713448,30-SEP-2023,STRS OHIO,"275 E BROAD ST, COLUMBUS, OH, 43215"
77476,713448108,0000820478-23-000016,PEPSICO INC.,102692,606068,713448,30-SEP-2023,STRS OHIO,"275 E BROAD ST, COLUMBUS, OH, 43215"
77476,713448108,0001172661-23-003499,PEPSICO INC,996929,5884,713448,30-SEP-2023,Keeler THomas Management LLC,"1327 S. 800 E., Orem, UT, 84097"
77476,713448108,0001105344-23-000008,"PEPSICO, INC.",12089066,71347,713448,30-SEP-2023,NORTH POINT PORTFOLIO MANAGERS CORP/OH,"100 PARK AVENUE, SUITE 200, ORANGE VILLAGE, OH, 44122"
77476,713448108,0001062993-23-019705,PEPSICO INC,308239596,1818054,713448,30-SEP-2023,AMF Tjanstepension AB,"KLARA SODRA KYRKOGATA 18, STOCKHOLM, V7, 113 88"
77476,713448108,0001214659-23-013897,PEPSICO INC,5931,35,713448,30-SEP-2023,MACROVIEW INVESTMENT MANAGEMENT LLC,"4800 HAMPDEN LANE, SUITE 200, BETHESDA, MD, 20814"
77476,713448108,0001893403-23-000007,PEPSICO INC COM,236030,1393,713448,30-SEP-2023,"DMC Group, LLC","2129 FIRST AVENUE N, BIRMINGHAM, AL, 35203"
77476,713448108,0001398344-23-019727,PEPSICO INC,38978994,230046,713448,30-SEP-2023,RWC Asset Management LLP,"VERDE 4TH FLOOR, 10 BRESSENDEN PLACE, LONDON, X0, SW1E 5DH"
77476,713448108,0001398344-23-019725,PEPSICO INC,46480611,274319,713448,30-SEP-2023,IFM Investors Pty Ltd,"LEVEL 29 CASSELDEN, 2 LONSDALE STREET, MELBOURNE, C3, VIC 3000"
77476,713448108,0000712534-23-000291,PEPSICO INC                 COM,17721222,104588,713448,30-SEP-2023,FIRST MERCHANTS CORP,"200 East Jackson Street, Muncie, IN, 47305"
77476,713448108,0000712534-23-000291,PEPSICO INC                 COM,235858,1392,713448,30-SEP-2023,FIRST MERCHANTS CORP,"200 East Jackson Street, Muncie, IN, 47305"
77476,713448108,0001085146-23-003923,PEPSICO INC,4159228,24547,713448,30-SEP-2023,BRIGHTON JONES LLC,"2030 1ST AVENUE, 3RD FLOOR, SEATTLE, WA, 98121"
77476,713448108,0001832158-23-000005,PEPSICO INC,263479,1555,713448,30-SEP-2023,SEAVIEW INVESTMENT MANAGERS LLC,"2 ALHAMBRA PLAZA, SUITE 802, MIAMI, FL, 33134"
77476,713448108,0001085146-23-003934,PEPSICO INC,3997767,23594,713448,30-SEP-2023,"CHATHAM CAPITAL GROUP, INC.","6602 ABERCORN ST, SUITE 100, SAVANNAH, GA, 31405"
77476,713448108,0001546408-23-000006,PEPSICO INC COM,1095919,6467,713448,30-SEP-2023,Baystate Wealth Management LLC,"ONE MARINA PARK DRIVE, 16TH FLOOR, BOSTON, MA, 02210"
77476,713448108,0001085146-23-003933,PEPSICO INC,628453,3709,713448,30-SEP-2023,"Hapanowicz & Associates Financial Services, Inc","ONE OXFORD CENTRE, SUITE 2550, PITTSBURGH, PA, 15219"
77476,713448108,0001085146-23-003932,PEPSICO INC,329561,1945,713448,30-SEP-2023,"WESPAC Advisors, LLC","4 ORINDA WAY, SUITE 100-B, ORINDA, CA, 94563"
77476,713448108,0001085146-23-003941,PEPSICO INC,3342712,19728,713448,30-SEP-2023,"Oak Asset Management, LLC","2535 TOWNSGATE ROAD, SUITE 300, WESTLAKE VILLAGE, CA, 91361"
77476,713448108,0001085146-23-003937,PEPSICO INC,4395444,25941,713448,30-SEP-2023,SHUFRO ROSE & CO LLC,"600 LEXINGTON AVENUE, 15TH FLOOR, NEW YORK, NY, 10022"
77476,713448108,0001910966-23-000005,PEPSICO INC,252373,1489,713448,30-SEP-2023,"Planning Center, Inc.","1615 5TH AVENUE, MOLINE, IL, 61265"
