CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
12927,097023105,0001683168-23-008208,BOEING CO,27145,1193,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,6339,271,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,34403,47,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,2245,0,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,415,33,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,57841,2,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,9171,160,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,5932,39,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,9285,170,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,32996,380,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,21724,550,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,224,47,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,2147,7,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,1546,550,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,11725,1189,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,7179,10,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,69378,322,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,459165,25,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,14195,282,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,13704,2,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,16281,10,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,85115,12,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,323,18,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,29963,25,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,44737,271,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,52864,550,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,1523176,40,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,62989,160,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,11793,63,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,5109,550,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,4065,47,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,237587,25,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,37121,271,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,23185,170,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,1183,2,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,194889,92,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,36869,380,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,109533,814,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,183980,195,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,4130,271,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,2783,25,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,2086,7,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,9550,25,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,1456,172,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,375,282,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,8371,7,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,16867,14,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,16402,0,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,368,92,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,7022,2,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,2823,47,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,2397,39,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,10055,12,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,4446,68,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,54240,195,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,227432,1193,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,74035,25,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,71975,33,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,4478,92,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,2907,7,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,23083,7,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,3797,7,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,1832,10,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,4798,380,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,3468,2,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,398,2,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,182,1,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,5516,322,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,33949,805,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,311,159,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,0,233,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,8803,18,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,804941,25,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,153273,800,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,69137,138,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,15915,2,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,3018,7,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,67426,47,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,1913,7,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,76519,14,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,1543,2,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,51278,39,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,1636,9,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,8344,2,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,236934,12,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,548253,9,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,10128,172,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,4592,170,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,41300,23,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,18877,18,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,6703,195,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,6725,29,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,16567,7,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,13210,10,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,14864,271,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,22907,380,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,16025,814,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,61669,380,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,1680332,550,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,379,12,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,2256,10,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,15222,7,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,9,23,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,397,18,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,25593,14,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,5222,33,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,1920,233,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,1284,282,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,69203,63,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,6334,1189,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,171,10,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,7862,812,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,41263,10,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,270433,25,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,22540,40,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,15916,233,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,43411,29,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,8355,7,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
