CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1065088,278642103,0001835252-23-000004,EBAY INC. COM,35845,813,278642,30-SEP-2023,"Spotlight Asset Group, Inc.","2 MID AMERICA PLAZA, SUITE 710, OAKBROOK TERRACE, IL, 60181"
1065088,278642103,0001095449-23-000082,EBAY INC,19064,432,278642,30-SEP-2023,"Financial Avengers, Inc.","505 FOURTEENTH STREET, #310, OAKLAND, CA, 94612"
1065088,278642103,0001172661-23-004055,EBAY INC.,220185,4994,278642,30-SEP-2023,NEOS Investment Management LLC,"13 Riverside Avenue, Westport, CT, 06880"
1065088,278642103,0001172661-23-004055,EBAY INC.,821926,18642,278642,30-SEP-2023,NEOS Investment Management LLC,"13 Riverside Avenue, Westport, CT, 06880"
1065088,278642103,0001085146-23-004515,EBAY INC.,4052003,91903,278642,30-SEP-2023,Utah Retirement Systems,"540 EAST 200 SOUTH, SALT LAKE CITY, UT, 84102"
1065088,278642103,0001821626-23-000006,EBAY INC.,615232,13954,278642,30-SEP-2023,State of Wyoming,"122 WEST 25TH STREET, CHEYENNE, WY, 82002"
1065088,278642103,0001398344-23-020733,EBAY INC.,1852,42,278642,30-SEP-2023,GLENMEDE TRUST CO NA,"ONE LIBERTY PLACE-SUITE 1200, 1650 MARKET STREET, PHILADELPHIA, PA, 19103"
1065088,278642103,0001398344-23-020733,EBAY INC.,167894,3808,278642,30-SEP-2023,GLENMEDE TRUST CO NA,"ONE LIBERTY PLACE-SUITE 1200, 1650 MARKET STREET, PHILADELPHIA, PA, 19103"
1065088,278642103,0001398344-23-020733,EBAY INC.,49508837,1122904,278642,30-SEP-2023,GLENMEDE TRUST CO NA,"ONE LIBERTY PLACE-SUITE 1200, 1650 MARKET STREET, PHILADELPHIA, PA, 19103"
1065088,278642103,0001398344-23-020733,EBAY INC.,1644380,37296,278642,30-SEP-2023,GLENMEDE TRUST CO NA,"ONE LIBERTY PLACE-SUITE 1200, 1650 MARKET STREET, PHILADELPHIA, PA, 19103"
1065088,278642103,0001398344-23-020733,EBAY INC.,22045,500,278642,30-SEP-2023,GLENMEDE TRUST CO NA,"ONE LIBERTY PLACE-SUITE 1200, 1650 MARKET STREET, PHILADELPHIA, PA, 19103"
1065088,278642103,0001573876-23-000018,EBAY INC.,63798,1447,278642,30-SEP-2023,"Advisory Services Network, LLC","6600 Peachtree Dunwoody Rd., Embassy Row 600, Suite 575, Atlanta, GA, 30328"
1065088,278642103,0001573876-23-000018,EBAY INC.,4294,97,278642,30-SEP-2023,"Advisory Services Network, LLC","6600 Peachtree Dunwoody Rd., Embassy Row 600, Suite 575, Atlanta, GA, 30328"
1065088,278642103,0001573876-23-000018,EBAY INC.,1808,41,278642,30-SEP-2023,"Advisory Services Network, LLC","6600 Peachtree Dunwoody Rd., Embassy Row 600, Suite 575, Atlanta, GA, 30328"
1065088,278642103,0001573876-23-000018,EBAY INC.,360870,8185,278642,30-SEP-2023,"Advisory Services Network, LLC","6600 Peachtree Dunwoody Rd., Embassy Row 600, Suite 575, Atlanta, GA, 30328"
1065088,278642103,0000092230-23-000091,EBAY INC.,226667,5141,278642,30-SEP-2023,TRUIST FINANCIAL CORP,"214 NORTH TRYON STREET, CHARLOTTE, NC, 28202"
1065088,278642103,0000092230-23-000091,EBAY INC.,32079418,727589,278642,30-SEP-2023,TRUIST FINANCIAL CORP,"214 NORTH TRYON STREET, CHARLOTTE, NC, 28202"
1065088,278642103,0000092230-23-000091,EBAY INC.,4335811,98340,278642,30-SEP-2023,TRUIST FINANCIAL CORP,"214 NORTH TRYON STREET, CHARLOTTE, NC, 28202"
1065088,278642103,0000092230-23-000091,EBAY INC.,66266256,1502977,278642,30-SEP-2023,TRUIST FINANCIAL CORP,"214 NORTH TRYON STREET, CHARLOTTE, NC, 28202"
1065088,278642103,0001104659-23-118239,EBAY INC,10369792,235196,278642,30-SEP-2023,"ISTHMUS PARTNERS, LLC","One South Pinckney Street, Suite 818, Madison, WI, 53703"
1065088,278642103,0000950123-23-011004,EBAY INC,519424,11781,278642,30-SEP-2023,UNITED SERVICES AUTOMOBILE ASSOCIATION,"9800 FREDERICKSBURG RD, SAN ANTONIO, TX, 78288"
1065088,278642103,0000950123-23-011003,EBAY INC,18606,422,278642,30-SEP-2023,JONES FINANCIAL COMPANIES LLLP,"12555 Manchester Road, DES PERES, MO, 63131"
1065088,278642103,0001895911-23-000011,EBAY INC.,28658500,650000,278642,30-SEP-2023,Paralel Advisors LLC,"1700 BROADWAY, SUITE 1850, DENVER, CO, 80290"
1065088,278642103,0001085146-23-004504,EBAY INC.,200301,4543,278642,30-SEP-2023,AQR CAPITAL MANAGEMENT LLC,"ONE GREENWICH PLAZA, SUITE 130, Greenwich, CT, 06830"
1065088,278642103,0001085146-23-004504,EBAY INC.,20440444,463607,278642,30-SEP-2023,AQR CAPITAL MANAGEMENT LLC,"ONE GREENWICH PLAZA, SUITE 130, Greenwich, CT, 06830"
1065088,278642103,0001085146-23-004504,EBAY INC.,3708,84,278642,30-SEP-2023,AQR CAPITAL MANAGEMENT LLC,"ONE GREENWICH PLAZA, SUITE 130, Greenwich, CT, 06830"
1065088,278642103,0001085146-23-004501,EBAY INC.,11488001,260558,278642,30-SEP-2023,Schonfeld Strategic Advisors LLC,"590 MADISON AVENUE, 23RD FLOOR, NEW YORK, NY, 10022"
1065088,278642103,0001586767-23-000004,EBAY INC.,17592,399,278642,30-SEP-2023,"SRS Capital Advisors, Inc.","730 17TH STREET, SUITE 107, DENVER, CO, 80202"
1065088,278642103,0001085146-23-004497,EBAY INC.,680287,15426,278642,30-SEP-2023,Quadrature Capital Ltd,"THE LEADENHALL BUILDING, 122 LEADENHALL STREET, London, X0, EC3V 4AB"
1065088,278642103,0001085146-23-004492,EBAY INC.,246992,5602,278642,30-SEP-2023,Man Group plc,"RIVERBANK HOUSE, 2 SWAN LANE, LONDON, X0, EC4R 3AD"
1065088,278642103,0001085146-23-004492,EBAY INC.,9836038,223090,278642,30-SEP-2023,Man Group plc,"RIVERBANK HOUSE, 2 SWAN LANE, LONDON, X0, EC4R 3AD"
1065088,278642103,0001228242-23-000010,EBAY INC.,2145243,48656,278642,30-SEP-2023,BRITISH COLUMBIA INVESTMENT MANAGEMENT Corp,"750 PANDORA AVE, VICTORIA, A1, V8W 0E4"
1065088,278642103,0001415889-23-015098,EBAY INC.,5465617,123965,278642,30-SEP-2023,HARRIS ASSOCIATES L P,"111 S. WACKER DRIVE, SUITE 4600, CHICAGO, IL, 60606"
1065088,278642103,0001415889-23-015098,EBAY INC.,194999244,4422754,278642,30-SEP-2023,HARRIS ASSOCIATES L P,"111 S. WACKER DRIVE, SUITE 4600, CHICAGO, IL, 60606"
1065088,278642103,0001085146-23-004485,EBAY INC.,966570,21923,278642,30-SEP-2023,NORTHWESTERN MUTUAL WEALTH MANAGEMENT CO,"720 EAST WISCONSIN AVENUE, MILWAUKEE, WI, 53202"
1065088,278642103,0001207017-23-000039,EBAY INC       ,229432,5203732,278642,30-SEP-2023,LAZARD ASSET MANAGEMENT LLC,"30 ROCKEFELLER PLZ, 56TH FL., NEW YORK, NY, 10112"
1065088,278642103,0001104659-23-118182,EBAY INC.,1102,25,278642,30-SEP-2023,LOGAN CAPITAL MANAGEMENT INC,"3843 West Chester Pike, Suite 150, Newtown Square, PA, 19073"
1065088,278642103,0000897069-23-001590,EBAY INC,458624,10402,278642,30-SEP-2023,PERRITT CAPITAL MANAGEMENT INC,"300 SOUTH WACKER DRIVE, SUITE 2880, CHICAGO, IL, 60606"
1065088,278642103,0001739439-23-000023,EBAY INC.,707863,16054,278642,30-SEP-2023,Rockefeller Capital Management L.P.,"45 ROCKEFELLER PLAZA, 5TH FLOOR, NEW YORK, NY, 10111"
1065088,278642103,0001739439-23-000023,EBAY INC.,272242,6177,278642,30-SEP-2023,Rockefeller Capital Management L.P.,"45 ROCKEFELLER PLAZA, 5TH FLOOR, NEW YORK, NY, 10111"
1065088,278642103,0001123292-23-000141,EBAY INC.,432082,9800,278642,30-SEP-2023,Alberta Investment Management Corp,"1600-10250 101 STREET NW, EDMONTON, A0, T5J 3P4"
1065088,278642103,0002000324-23-000012,EBAY INC.,1631154,36996,278642,30-SEP-2023,"Advisors Asset Management, Inc.","18925 Base Camp Road, Monument, CO, 80132"
1065088,278642103,0001172661-23-004035,EBAY INC.,636924,14446,278642,30-SEP-2023,Squarepoint Ops LLC,"250 W. 55th Street, 32nd Floor, New York, NY, 10019"
1065088,278642103,0001172661-23-004035,EBAY INC.,1754782,39800,278642,30-SEP-2023,Squarepoint Ops LLC,"250 W. 55th Street, 32nd Floor, New York, NY, 10019"
1065088,278642103,0001172661-23-004035,EBAY INC.,7367439,167100,278642,30-SEP-2023,Squarepoint Ops LLC,"250 W. 55th Street, 32nd Floor, New York, NY, 10019"
1065088,278642103,0001839882-23-030687,EBAY INC.,3029259,68706,278642,30-SEP-2023,SHELTON CAPITAL MANAGEMENT,"1875 Lawrence Street, Suite 300, Denver, CO, 80202-1805"
1065088,278642103,0001104659-23-118137,EBAY INC.,317801,7208,278642,30-SEP-2023,"D. E. Shaw & Co., Inc.","1166 AVENUE OF THE AMERICAS, Ninth Floor, New York, NY, 10036"
1065088,278642103,0001104659-23-118137,EBAY INC.,10237037,232185,278642,30-SEP-2023,"D. E. Shaw & Co., Inc.","1166 AVENUE OF THE AMERICAS, Ninth Floor, New York, NY, 10036"
1065088,278642103,0001420506-23-002205,EBAY INC.,598345,13571,278642,30-SEP-2023,OCCUDO QUANTITATIVE STRATEGIES LP,"401 E LAS OLAS BOULEVARD, SUITE 1400, FORT LAUDERDALE, FL, 33301"
1065088,278642103,0000929638-23-003121,EBAY INC.,539882,12245,278642,30-SEP-2023,DoubleLine ETF Adviser LP,"2002 N. Tampa St., Suite 200, Tampa, FL, 33602"
1065088,278642103,0001273087-23-000146,EBAY   INC.,19505416,442400,278642,30-SEP-2023,MILLENNIUM MANAGEMENT LLC,"399 PARK AVENUE, NEW YORK, NY, 10022"
1065088,278642103,0001273087-23-000146,EBAY   INC.,6057966,137400,278642,30-SEP-2023,MILLENNIUM MANAGEMENT LLC,"399 PARK AVENUE, NEW YORK, NY, 10022"
1065088,278642103,0001273087-23-000146,EBAY   INC.,6031115,136791,278642,30-SEP-2023,MILLENNIUM MANAGEMENT LLC,"399 PARK AVENUE, NEW YORK, NY, 10022"
1065088,278642103,0001398344-23-020704,EBAY INC.,5778391,131059,278642,30-SEP-2023,"Gotham Asset Management, LLC","825 THIRD AVENUE, SUITE 1750, NEW YORK, NY, 10022"
1065088,278642103,0001587973-23-000005,EBAY INC COM,3811052,86438,278642,30-SEP-2023,"State of Tennessee, Treasury Department","502 DEADERICK STREET, 13TH FLOOR, ATTN:  INVESTMENT DIVISION, NASHVILLE, TN, 37243"
1065088,278642103,0001446114-23-000037,EBAY INC.,10531,239,278642,30-SEP-2023,"Ancora Advisors, LLC","6060 Parkland Boulevard, Suite 200, Cleveland, OH, 44124"
1065088,278642103,0000950123-23-010889,EBAY INC.,4043053,91700,278642,30-SEP-2023,CITADEL ADVISORS LLC,"SOUTHEAST FINANCIAL CENTER, 200 S. BISCAYNE BLVD., SUITE 3300, MIAMI, FL, 33131"
1065088,278642103,0000950123-23-010889,EBAY INC.,44949755,1019500,278642,30-SEP-2023,CITADEL ADVISORS LLC,"SOUTHEAST FINANCIAL CENTER, 200 S. BISCAYNE BLVD., SUITE 3300, MIAMI, FL, 33131"
1065088,278642103,0000950123-23-010889,EBAY INC.,3738832,84800,278642,30-SEP-2023,CITADEL ADVISORS LLC,"SOUTHEAST FINANCIAL CENTER, 200 S. BISCAYNE BLVD., SUITE 3300, MIAMI, FL, 33131"
1065088,278642103,0000950123-23-010889,EBAY INC.,40351168,915200,278642,30-SEP-2023,CITADEL ADVISORS LLC,"SOUTHEAST FINANCIAL CENTER, 200 S. BISCAYNE BLVD., SUITE 3300, MIAMI, FL, 33131"
1065088,278642103,0000950123-23-010889,EBAY INC.,101622027,2304877,278642,30-SEP-2023,CITADEL ADVISORS LLC,"SOUTHEAST FINANCIAL CENTER, 200 S. BISCAYNE BLVD., SUITE 3300, MIAMI, FL, 33131"
1065088,278642103,0000950123-23-010889,EBAY INC.,1943752,44086,278642,30-SEP-2023,CITADEL ADVISORS LLC,"SOUTHEAST FINANCIAL CENTER, 200 S. BISCAYNE BLVD., SUITE 3300, MIAMI, FL, 33131"
1065088,278642103,0001214659-23-015134,EBAY INC.,382701,8680,278642,30-SEP-2023,SHERBROOKE PARK ADVISERS LLC,"50 MAIN STREET, SUITE 1000, WHITE PLAINS, NY, 10606"
1065088,278642103,0001214659-23-015139,EBAY INC.,16422775,372483,278642,30-SEP-2023,"VOLORIDGE INVESTMENT MANAGEMENT, LLC","110 Front Street, Suite 400, Jupiter, FL, 33477"
1065088,278642103,0001214659-23-015138,EBAY INC.,943261,21394,278642,30-SEP-2023,TWINBEECH CAPITAL LP,"2 MANHATTANVILLE RD, UNIT 105, PURCHASE, NY, 10577"
1065088,278642103,0001214659-23-015135,EBAY INC.,5290800,120000,278642,30-SEP-2023,SORA INVESTORS LLC,"ONE TOWN PLACE, SUITE 110, BRYN MAWR, PA, 19010"
1065088,278642103,0001633870-23-000006,EBAY INC.,2310316,52400,278642,30-SEP-2023,Paloma Partners Management Co,"TWO AMERICAN LANE, GREENWICH, CT, 06836"
1065088,278642103,0001633870-23-000006,EBAY INC.,4550088,103200,278642,30-SEP-2023,Paloma Partners Management Co,"TWO AMERICAN LANE, GREENWICH, CT, 06836"
1065088,278642103,0001633870-23-000006,EBAY INC.,12389,281,278642,30-SEP-2023,Paloma Partners Management Co,"TWO AMERICAN LANE, GREENWICH, CT, 06836"
1065088,278642103,0001633870-23-000006,EBAY INC.,954019,21638,278642,30-SEP-2023,Paloma Partners Management Co,"TWO AMERICAN LANE, GREENWICH, CT, 06836"
1065088,278642103,0001318757-23-000011,EBAY INC,8109650,183934,278642,30-SEP-2023,"MARSHALL WACE, LLP","GEORGE HOUSE, 131 SLOANE STREET, LONDON, X0, SW1X 9AT"
1065088,278642103,0001318757-23-000011,EBAY INC,44,1,278642,30-SEP-2023,"MARSHALL WACE, LLP","GEORGE HOUSE, 131 SLOANE STREET, LONDON, X0, SW1X 9AT"
1065088,278642103,0000950123-23-010801,EBAY INC.,392401,8900,278642,30-SEP-2023,Balyasny Asset Management L.P.,"444 West Lake Street 50th Floor, Chicago, IL, 60606"
1065088,278642103,0000950123-23-010801,EBAY INC.,4643867,105327,278642,30-SEP-2023,Balyasny Asset Management L.P.,"444 West Lake Street 50th Floor, Chicago, IL, 60606"
1065088,278642103,0001140361-23-053215,eBay Inc.,2381,54,278642,30-SEP-2023,"ROGCO, LP","300 W. PATTI PAGE BLVD, CLAREMORE, OK, 74017"
1065088,278642103,0001415889-23-015070,EBAY INC,5751495,130449,278642,30-SEP-2023,NEUBERGER BERMAN GROUP LLC,"1290 AVENUE OF THE AMERICAS, NEW YORK, NY, 10104"
1065088,278642103,0001415889-23-015070,EBAY INC,138310,3137,278642,30-SEP-2023,NEUBERGER BERMAN GROUP LLC,"1290 AVENUE OF THE AMERICAS, NEW YORK, NY, 10104"
1065088,278642103,0001056859-23-000002,EBAY INC.,132270,3000,278642,30-SEP-2023,CHILTON CAPITAL MANAGEMENT LLC,"1177 WEST LOOP SOUTH, SUITE 1750, HOUSTON, TX, 77027-9062"
1065088,278642103,0001536925-23-000006,EBAY INC.,511,11590,278642,30-SEP-2023,Vestcor Inc,"140 CARLETON STREET, SUITE 400, FREDERICTON, A3, E3B 3T4"
1065088,278642103,0000902664-23-005512,EBAY INC.,46704184,1059292,278642,30-SEP-2023,"Point72 Asset Management, L.P.","72 Cummings Point Road, Stamford, CT, 06902"
1065088,278642103,0000902664-23-005512,EBAY INC.,983207,22300,278642,30-SEP-2023,"Point72 Asset Management, L.P.","72 Cummings Point Road, Stamford, CT, 06902"
1065088,278642103,0000902664-23-005512,EBAY INC.,983207,22300,278642,30-SEP-2023,"Point72 Asset Management, L.P.","72 Cummings Point Road, Stamford, CT, 06902"
1065088,278642103,0001628280-23-038897,EBAY INC.,5866042,133047,278642,30-SEP-2023,"MetLife Investment Management, LLC","ONE METLIFE WAY, Whippany, NJ, 07981"
1065088,278642103,0000902664-23-005509,EBAY INC.,105816,2400,278642,30-SEP-2023,"Cubist Systematic Strategies, LLC","72 Cummings Point Road, Stamford, CT, 06902"
1065088,278642103,0000902664-23-005509,EBAY INC.,193996,4400,278642,30-SEP-2023,"Cubist Systematic Strategies, LLC","72 Cummings Point Road, Stamford, CT, 06902"
1065088,278642103,0001532155-23-000156,EBAY INC.,46455958,1053662,278642,30-SEP-2023,ALLIANCEBERNSTEIN L.P.,"501 COMMERCE STREET, NASHVILLE, TN, 37203"
1065088,278642103,0001628280-23-038894,EBAY INC.,970730,22017,278642,30-SEP-2023,Metropolitan Life Insurance Co/NY,"200 PARK AVENUE, New York, NY, 10166"
1065088,278642103,0000899140-23-001099,EBAY INC.,1671011,37900,278642,30-SEP-2023,Zurich Insurance Group Ltd/FI,"MYTHENQUAI 2, Zurich, V8, 8002"
1065088,278642103,0001567619-23-007711,EBAY INC.,102,2297,278642,30-SEP-2023,"Transamerica Financial Advisors, Inc.","P.O. BOX 5068, CLEARWATER, FL, 33758"
1065088,278642103,0000902664-23-005502,EBAY INC.,820074,18600,278642,30-SEP-2023,Point72 Middle East FZE,"One Central, Dubai World Trade Centre, The Offices 3, Sheikh Zayed Road, Dubai, C0, 00000"
1065088,278642103,0000902664-23-005502,EBAY INC.,617260,14000,278642,30-SEP-2023,Point72 Middle East FZE,"One Central, Dubai World Trade Centre, The Offices 3, Sheikh Zayed Road, Dubai, C0, 00000"
1065088,278642103,0001213900-23-086821,EBAY INC,797861,18096,278642,30-SEP-2023,"NewEdge Advisors, LLC","858 Camp Street, New Orleans, LA, 70130"
1065088,278642103,0000070858-23-000287,EBAY INC.,29176116,661740,278642,30-SEP-2023,BANK OF AMERICA CORP /DE/,"BANK OF AMERICA CORPORATE CENTER, 100 N TRYON ST, CHARLOTTE, NC, 28255"
1065088,278642103,0000070858-23-000287,EBAY INC.,9079510,205931,278642,30-SEP-2023,BANK OF AMERICA CORP /DE/,"BANK OF AMERICA CORPORATE CENTER, 100 N TRYON ST, CHARLOTTE, NC, 28255"
1065088,278642103,0000070858-23-000287,EBAY INC.,1741555,39500,278642,30-SEP-2023,BANK OF AMERICA CORP /DE/,"BANK OF AMERICA CORPORATE CENTER, 100 N TRYON ST, CHARLOTTE, NC, 28255"
1065088,278642103,0000070858-23-000287,EBAY INC.,16899697,383300,278642,30-SEP-2023,BANK OF AMERICA CORP /DE/,"BANK OF AMERICA CORPORATE CENTER, 100 N TRYON ST, CHARLOTTE, NC, 28255"
1065088,278642103,0000070858-23-000287,EBAY INC.,27938334,633666,278642,30-SEP-2023,BANK OF AMERICA CORP /DE/,"BANK OF AMERICA CORPORATE CENTER, 100 N TRYON ST, CHARLOTTE, NC, 28255"
1065088,278642103,0000070858-23-000287,EBAY INC.,964072,21866,278642,30-SEP-2023,BANK OF AMERICA CORP /DE/,"BANK OF AMERICA CORPORATE CENTER, 100 N TRYON ST, CHARLOTTE, NC, 28255"
1065088,278642103,0000070858-23-000287,EBAY INC.,1102250,25000,278642,30-SEP-2023,BANK OF AMERICA CORP /DE/,"BANK OF AMERICA CORPORATE CENTER, 100 N TRYON ST, CHARLOTTE, NC, 28255"
1065088,278642103,0000070858-23-000287,EBAY INC.,2059356,46708,278642,30-SEP-2023,BANK OF AMERICA CORP /DE/,"BANK OF AMERICA CORPORATE CENTER, 100 N TRYON ST, CHARLOTTE, NC, 28255"
1065088,278642103,0000070858-23-000287,EBAY INC.,56017668,1270530,278642,30-SEP-2023,BANK OF AMERICA CORP /DE/,"BANK OF AMERICA CORPORATE CENTER, 100 N TRYON ST, CHARLOTTE, NC, 28255"
1065088,278642103,0000070858-23-000287,EBAY INC.,160928,3650,278642,30-SEP-2023,BANK OF AMERICA CORP /DE/,"BANK OF AMERICA CORPORATE CENTER, 100 N TRYON ST, CHARLOTTE, NC, 28255"
1065088,278642103,0000070858-23-000287,EBAY INC.,18756812,425421,278642,30-SEP-2023,BANK OF AMERICA CORP /DE/,"BANK OF AMERICA CORPORATE CENTER, 100 N TRYON ST, CHARLOTTE, NC, 28255"
1065088,278642103,0000315297-23-000015,EBAY INC,3588,81375,278642,30-SEP-2023,PUBLIC EMPLOYEES RETIREMENT ASSOCIATION OF COLORADO,"1301 PENNSYLVANIA STREET, DENVER, CO, 80203"
1065088,278642103,0000950123-23-010749,eBay Inc,3029988,68715,278642,30-SEP-2023,AMUNDI,"91-93 BOULEVARD PASTEUR, PARIS, I0, 75015"
1065088,278642103,0000950123-23-010749,EBAY INC,17474,396,278642,30-SEP-2023,AMUNDI,"91-93 BOULEVARD PASTEUR, PARIS, I0, 75015"
1065088,278642103,0000950123-23-010749,EBAY INC,775790,18564,278642,30-SEP-2023,AMUNDI,"91-93 BOULEVARD PASTEUR, PARIS, I0, 75015"
1065088,278642103,0000950123-23-010749,EBAY INC,48594457,1162825,278642,30-SEP-2023,AMUNDI,"91-93 BOULEVARD PASTEUR, PARIS, I0, 75015"
1065088,278642103,0000950123-23-010749,EBAY INC,10083802,241297,278642,30-SEP-2023,AMUNDI,"91-93 BOULEVARD PASTEUR, PARIS, I0, 75015"
1065088,278642103,0000950123-23-010749,EBAY INC,52265834,1250678,278642,30-SEP-2023,AMUNDI,"91-93 BOULEVARD PASTEUR, PARIS, I0, 75015"
1065088,278642103,0000950123-23-010749,EBAY INC,103138,2468,278642,30-SEP-2023,AMUNDI,"91-93 BOULEVARD PASTEUR, PARIS, I0, 75015"
1065088,278642103,0000950123-23-010749,EBAY INC,30530896,730579,278642,30-SEP-2023,AMUNDI,"91-93 BOULEVARD PASTEUR, PARIS, I0, 75015"
1065088,278642103,0000950123-23-010749,EBAY INC,168790,4039,278642,30-SEP-2023,AMUNDI,"91-93 BOULEVARD PASTEUR, PARIS, I0, 75015"
1065088,278642103,0000950123-23-010749,EBAY INC,5081915,121606,278642,30-SEP-2023,AMUNDI,"91-93 BOULEVARD PASTEUR, PARIS, I0, 75015"
1065088,278642103,0000950123-23-010749,EBAY INC,1936340,46335,278642,30-SEP-2023,AMUNDI,"91-93 BOULEVARD PASTEUR, PARIS, I0, 75015"
1065088,278642103,0000950123-23-010749,EBAY INC,1990207,47624,278642,30-SEP-2023,AMUNDI,"91-93 BOULEVARD PASTEUR, PARIS, I0, 75015"
1065088,278642103,0000950123-23-010749,EBAY INC,416437,9965,278642,30-SEP-2023,AMUNDI,"91-93 BOULEVARD PASTEUR, PARIS, I0, 75015"
1065088,278642103,0000950123-23-010749,EBAY INC,199046,4763,278642,30-SEP-2023,AMUNDI,"91-93 BOULEVARD PASTEUR, PARIS, I0, 75015"
1065088,278642103,0000950123-23-010749,EBAY INC,6780678,162256,278642,30-SEP-2023,AMUNDI,"91-93 BOULEVARD PASTEUR, PARIS, I0, 75015"
1065088,278642103,0000950123-23-010749,EBAY INC,298590,7145,278642,30-SEP-2023,AMUNDI,"91-93 BOULEVARD PASTEUR, PARIS, I0, 75015"
1065088,278642103,0000950123-23-010749,EBAY INC,11012125,263511,278642,30-SEP-2023,AMUNDI,"91-93 BOULEVARD PASTEUR, PARIS, I0, 75015"
1065088,278642103,0000950123-23-010749,EBAY INC,1823548,43636,278642,30-SEP-2023,AMUNDI,"91-93 BOULEVARD PASTEUR, PARIS, I0, 75015"
1065088,278642103,0000950123-23-010749,eBay Inc,32133349,728730,278642,30-SEP-2023,AMUNDI,"91-93 BOULEVARD PASTEUR, PARIS, I0, 75015"
1065088,278642103,0001993888-23-000001,EBAY INC.,12845710,291352,278642,30-SEP-2023,Pictet Asset Management Holding SA,"ROUTE DES ACACIAS 60, CAROUGE, V8, 1227"
1065088,278642103,0000895345-23-000629,EBAY INC,346018,7848,278642,30-SEP-2023,Power Corp of Canada,"751 SQUARE VICTORIA, MONTREAL, QUEBEC, Z4, H2Y 2J3"
1065088,278642103,0001420506-23-002186,EBAY INC.,1605670,36418,278642,30-SEP-2023,Y-Intercept (Hong Kong) Ltd,"8 Connaught Road Central, Suite 510, Chater House, Hong Kong, K3, 000000"
1065088,278642103,0001437749-23-031916,EBAY INC.,519444,13412,278642,30-SEP-2023,Semmax Financial Advisors Inc.,"1447 TRADEMART BLVD, WINSTON SALEM, NC, 27127"
1065088,278642103,0001062993-23-020783,"Ebay, Inc.",699664,15869,278642,30-SEP-2023,CIM INVESTMENT MANAGEMENT INC,"436 SEVENTH AVENUE, KOPPERS BUILDING SUITE 2600, PITTSBURGH, PA, 15219"
1065088,278642103,0001580642-23-006202,EBAY INC.,207223,4700,278642,30-SEP-2023,"INSIGHT 2811, INC.","141 W Jackson Blvd, Ste 3332, Chicago, IL, 60604"
1065088,278642103,0001398344-23-020694,EBAY INC.,341698,7750,278642,30-SEP-2023,ALPS ADVISORS INC,"1290 BROADWAY, SUITE 1000, DENVER, CO, 80203"
1065088,278642103,0001214659-23-015013,EBAY INC.,43932422,996426,278642,30-SEP-2023,Invenomic Capital Management LP,"211 CONGRESS STREET, 8TH FLOOR, BOSTON, MA, 02110"
1065088,278642103,0001102578-23-000092,EBAY INC.,3263,74,278642,30-SEP-2023,EARNEST PARTNERS LLC,"1180 PEACHTREE STREET NE, SUITE 2300, ATLANTA, GA, 30309"
1065088,278642103,0001085146-23-004437,EBAY INC.,740624,16798,278642,30-SEP-2023,"NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY, LLC","720 EAST WISCONSIN AVENUE, MILWAUKEE, WI, 53202"
1065088,278642103,0001140361-23-053182,EBAY INC.,33514000,760124,278642,30-SEP-2023,Royal Bank of Canada,"ROYAL BANK PLAZA, 200 BAY STREET, TORONTO, A6, M5J2J5"
1065088,278642103,0001140361-23-053182,EBAY INC.,106000,2396,278642,30-SEP-2023,Royal Bank of Canada,"ROYAL BANK PLAZA, 200 BAY STREET, TORONTO, A6, M5J2J5"
