CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
4962,025816109,0001140361-23-052365,AMERICAN EXPRESS CO,1750280,17860,025816,30-JUN-2018,BREWIN DOLPHIN WEALTH MANAGEMENT LTD,"3 Richview Office Park, Conskleagh, Dublin, L2, 14"
4962,025816109,0001140361-23-052361,AMERICAN EXPRESS CO,1665981,17860,025816,31-MAR-2018,BREWIN DOLPHIN WEALTH MANAGEMENT LTD,"3 Richview Office Park, Conskleagh, Dublin, L2, 14"
4962,025816109,0001140361-23-052355,AMERICAN EXPRESS CO,1773677,17860,025816,31-DEC-2017,BREWIN DOLPHIN WEALTH MANAGEMENT LTD,"3 Richview Office Park, Conskleagh, Dublin, L2, 14"
4962,025816109,0001140361-23-052348,AMERICAN EXPRESS CO,1615616,17860,025816,30-SEP-2017,BREWIN DOLPHIN WEALTH MANAGEMENT LTD,"3 Richview Office Park, Conskleagh, Dublin, L2, 14"
4962,025816109,0001380137-23-000004,AMERICAN EXPRESS COMPANY,377,2524,025816,30-SEP-2023,HUNTER ASSOCIATES INVESTMENT MANAGEMENT LLC,"436 SEVENTH AVENUE, KOPPERS BUILDING 27TH FLOOR, PITTSBURGH, PA, 15219"
4962,025816109,0001936603-23-000003,AMERICAN EXPRESS CO,48487,325,025816,30-SEP-2023,Ritter Daniher Financial Advisory LLC / DE,"7661 BEECHMONT AVENUE, SUITE 200, CINCINNATI, OH, 45255"
4962,025816109,0000869367-23-000004,AMERICAN EXPRESS CO COM,28779513,192905,025816,30-SEP-2023,ROFFMAN MILLER ASSOCIATES INC /PA/,"1835 MARKET STREET, SUITE 500, PHILADELPHIA, PA, 19103"
4962,025816109,0001398344-23-020352,AMERICAN EXPRESS CO,13422475,89969,025816,30-SEP-2023,INVESTMENT HOUSE LLC,"210 AVENUE I, SUITE C, REDONDO BEACH, CA, 90277"
4962,025816109,0001162170-23-000006,American Express,3207734,21501,025816,30-SEP-2023,GREENLEAF TRUST,"211 SOUTH ROSE STREET, KALAMAZOO, MI, 49007"
4962,025816109,0001036325-23-000021,American Express Co.,139090543,932300,025816,30-SEP-2023,Davis Selected Advisers,"2949 E. Elvira Road, SUITE 101, TUCSON, AZ, 85756"
4962,025816109,0001172661-23-003696,AMERICAN EXPRESS CO,10036307,67272,025816,30-SEP-2023,"TAURUS ASSET MANAGEMENT, LLC","590 Madison Avenue, 9th Floor, New York, NY, 10022"
4962,025816109,0001750557-23-000004,AMERICAN EXPRESS CO,777,5209,025816,30-SEP-2023,"Vectors Research Management, LLC","65 BLEECKER STREET, 5TH FLOOR, NEW YORK, NY, 10012"
4962,025816109,0000948046-23-000142,AMERICAN EXPRESS CO,1071333,7181,025816,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
4962,025816109,0000948046-23-000142,AMERICAN EXPRESS CO,4881348,32719,025816,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
4962,025816109,0000948046-23-000142,AMERICAN EXPRESS CO,341198,2287,025816,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
4962,025816109,0000948046-23-000142,AMERICAN EXPRESS CO,27458867,184053,025816,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
4962,025816109,0000948046-23-000142,AMERICAN EXPRESS CO,904688,6064,025816,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
4962,025816109,0000948046-23-000142,AMERICAN EXPRESS CO,28197,189,025816,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
4962,025816109,0000948046-23-000142,AMERICAN EXPRESS CO,155605,1043,025816,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
4962,025816109,0000948046-23-000142,AMERICAN EXPRESS CO,82651,554,025816,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
4962,025816109,0000948046-23-000142,AMERICAN EXPRESS CO,1181436,7919,025816,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
4962,025816109,0000948046-23-000142,AMERICAN EXPRESS CO,4804067,32201,025816,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
4962,025816109,0000948046-23-000142,AMERICAN EXPRESS CO,18508362,124059,025816,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
4962,025816109,0000948046-23-000142,AMERICAN EXPRESS CO,129373838,867175,025816,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
4962,025816109,0000948046-23-000142,AMERICAN EXPRESS CO,29646738,198718,025816,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
4962,025816109,0000948046-23-000142,AMERICAN EXPRESS CO,75376308,505237,025816,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
4962,025816109,0001900946-23-000005,AMERICAN EXPRESS CO,7053,47,025816,30-SEP-2023,"CarsonAllaria Wealth Management, Ltd.","2246 S. STATE ROUTE 157, SUITE 225, GLEN CARBON, IL, 62034"
4962,025816109,0001941040-23-000341,AMERICAN EXPRESS CO,246164,1650,025816,30-SEP-2023,SKBA CAPITAL MANAGEMENT LLC,"601 California Street, Suite 1500, San Francisco, CA, 94108"
4962,025816109,0001420506-23-001963,AMERICAN EXPRESS CO,7460,50,025816,30-SEP-2023,Antonetti Capital Management LLC,"3200 BAILEY LANE, SUITE 155, NAPLES, FL, 34105"
4962,025816109,0001919920-23-000007,American Express Company,106,711,025816,30-SEP-2023,"Cyrus J. Lawrence, LLC","1330 AVENUE OF THE AMERICAS, SUITE 7A, NEW YORK, NY, 10019"
4962,025816109,0000924166-23-000009,AMERICAN EXPRESS CO COM,15665,105,025816,30-SEP-2023,"VALLEY WEALTH MANAGERS, INC.","80 EAST RIDGEWOOD AVENUE, SUITE 3, PARAMUS, NJ, 07652"
4962,025816109,0001398344-23-020347,AMERICAN EXPRESS CO,2404197,16115,025816,30-SEP-2023,Arjuna Capital,"353 WEST MAIN STREET, DURHAM, NC, 27701"
4962,025816109,0001222993-23-000004,AMERICAN EXPRESS CO,322,2159,025816,30-SEP-2023,"WATERS PARKERSON & CO., LLC","601 POYDRAS ST., SUITE 2210, NEW ORLEANS, LA, 70130"
4962,025816109,0001110806-23-000004,AMERICAN EXPRESS CO,501,3357,025816,30-SEP-2023,PHILADELPHIA TRUST CO,"1760 MARKET STREET, PHILADELPHIA, PA, 19103"
4962,025816109,0001580642-23-006144,AMERICAN EXPRESS CO,193798,1299,025816,30-SEP-2023,"Tortoise Investment Management, LLC","2 Westchester Park Drive, Suite 215, White Plains, NY, 10604"
4962,025816109,0001801467-23-000006,AMERICAN EXPRESS CO,1176512,7886,025816,30-SEP-2023,AXS Investments LLC,"181 WESTCHESTER AVE, SUITE 402, PORT CHESTER, NY, 10573"
4962,025816109,0001420506-23-001962,AMERICAN EXPRESS CO,1414768,9483,025816,30-SEP-2023,"Marble Harbor Investment Counsel, LLC","101 FEDERAL STREET, SUITE 2920, BOSTON, MA, 02110"
4962,025816109,0001172661-23-003694,AMERICAN EXPRESS CO,474574,3181,025816,30-SEP-2023,"Ellevest, Inc.","228 Park Ave S., Pmb 94934, New York, NY, 10003-1502"
4962,025816109,0001802879-23-000004,AMERICAN EXPRESS CO,202,1357,025816,30-SEP-2023,"Houlihan Financial Resource Group, Ltd.","20405 EXCHANGE STREET, SUITE 371, ASHBURN, VA, 20147"
4962,025816109,0001172661-23-003692,AMERICAN EXPRESS CO,738490,4950,025816,30-SEP-2023,"Sompo Asset Management Co., Ltd.","2-16,nihonbashi 2-chome, Chuo-ku,, Tokyo, M0, 103-0027"
4962,025816109,0001769031-23-000004,AMERICAN EXPRESS CO,211,1415,025816,30-SEP-2023,"Van Leeuwen & Company, LLC","281 WITHERSPOON STREET, SUITE 220, PRINCETON, NJ, 08540"
4962,025816109,0001104659-23-116150,AMERICAN EXPRESS CO,1650937,11066,025816,30-SEP-2023,Haverford Trust Co,"3 Radnor Corporate Center, Suite 450, Radnor, PA, 19087"
4962,025816109,0001650290-23-000006,AMERICAN EXPRESS CO,6117535,41005,025816,30-SEP-2023,Tredje AP-fonden,"VASAGATAN 16, BOX 1176, SE-111 91 STOCKHOLM, V7, 000000"
4962,025816109,0000007789-23-000078,AMERICAN EXPRESS CO,1125041,7541,025816,30-SEP-2023,Associated Banc-Corp,"433 Main Street, Green Bay, WI, 54301"
4962,025816109,0001455969-23-000004,American Express Co,450,3015,025816,30-SEP-2023,"Reynders McVeigh Capital Management, LLC","121 HIGH STREET, 4TH FLOOR, BOSTON, MA, 02110"
4962,025816109,0001420506-23-001956,AMERICAN EXPRESS CO,424893,2848,025816,30-SEP-2023,Texas Yale Capital Corp.,"6475 1st Ave South, ST. PETERSBURG, FL, 33707"
4962,025816109,0001993325-23-000002,AMERICAN EXPRESS CO,79517,533,025816,30-SEP-2023,"Slocum, Gordon & Co LLP","39 MILL STREET, NEWPORT, RI, 02840"
4962,025816109,0001904425-23-000009,American Express Company,67285,451,025816,30-SEP-2023,"Cassady Schiller Wealth Management, LLC","4555 LAKE FOREST DR., CINCINNATI, OH, 45242"
4962,025816109,0001463464-23-000010,AMERICAN EXPRESS CO,406632561,2725602,025816,30-SEP-2023,DIMENSIONAL FUND ADVISORS LP,"6300 BEE CAVE ROAD, BUILDING ONE, AUSTIN, TX, 78746"
4962,025816109,0001463464-23-000010,AMERICAN EXPRESS CO,12325332,82615,025816,30-SEP-2023,DIMENSIONAL FUND ADVISORS LP,"6300 BEE CAVE ROAD, BUILDING ONE, AUSTIN, TX, 78746"
4962,025816109,0001463464-23-000010,AMERICAN EXPRESS CO,2717378,18004,025816,30-SEP-2023,DIMENSIONAL FUND ADVISORS LP,"6300 BEE CAVE ROAD, BUILDING ONE, AUSTIN, TX, 78746"
4962,025816109,0001463464-23-000010,AMERICAN EXPRESS CO,2199657,14744,025816,30-SEP-2023,DIMENSIONAL FUND ADVISORS LP,"6300 BEE CAVE ROAD, BUILDING ONE, AUSTIN, TX, 78746"
4962,025816109,0001463464-23-000010,AMERICAN EXPRESS CO,23550835,157858,025816,30-SEP-2023,DIMENSIONAL FUND ADVISORS LP,"6300 BEE CAVE ROAD, BUILDING ONE, AUSTIN, TX, 78746"
4962,025816109,0001082917-23-000006,AMERICAN EXPRESS CO,30,204,025816,30-SEP-2023,"GW&K Investment Management, LLC","222 BERKELEY ST SUITE 1500, BOSTON, MA, 02116"
4962,025816109,0001480916-23-000011,AMERICAN EXPRESS CO,409819,2747,025816,30-SEP-2023,"WMS Partners, LLC","1 WEST PENNSYLVANIA AVENUE, SUITE 800, TOWSON, MD, 21204"
4962,025816109,0001083190-23-000009,AMERICAN EXPRESS CO,17452545,116982,025816,30-SEP-2023,COMMONWEALTH OF PENNSYLVANIA PUBLIC SCHOOL EMPLS RETRMT SYS,"5 NORTH 5TH ST, HARRISBURG, PA, 17101"
4962,025816109,0001223779-23-000005,AMERICAN EXPRESS CO,17930699,120187,025816,30-SEP-2023,TEXAS PERMANENT SCHOOL FUND CORP,"1701 NORTH CONGRESS, AUSTIN, TX, 78701"
4962,025816109,0000950123-23-009759,AMERICAN EXPRESS CO,12151078,81447,025816,30-SEP-2023,MUTUAL OF AMERICA CAPITAL MANAGEMENT LLC,"320 Park Avenue, New York, NY, 10022"
4962,025816109,0001843303-23-000013,AMERICAN EXPRESS CO,322557,2162,025816,30-SEP-2023,"Wealth Architects, LLC","800 WEST EL CAMINO REAL SUITE 201, MOUNTAIN VIEW, CA, 94040"
4962,025816109,0000950123-23-009754,AMERICAN EXPRESS CO,133973,898,025816,30-SEP-2023,Hillsdale Investment Management Inc.,"1 First Canadian Place, 100 KING ST WEST, SUITE 5900 P.O. 477, Toronto, A6, M5X 1E4"
4962,025816109,0001085146-23-004227,AMERICAN EXPRESS CO,2203029,14766,025816,30-SEP-2023,CONDOR CAPITAL MANAGEMENT,"1973 WASHINGTON VALLEY ROAD, MARTINSVILLE, NJ, 08836"
4962,025816109,0001172661-23-003690,AMERICAN EXPRESS CO,2899657,19436,025816,30-SEP-2023,Oliver Luxxe Assets LLC,"17 Mendham Road, Suite #200, Gladstone, NJ, 07934"
4962,025816109,0001104659-23-116112,AMERICAN EXPRESS CO,106027289,710686,025816,30-SEP-2023,BLAIR WILLIAM & CO/IL,"150 North Riverside Plaza, Chicago, IL, 60606"
4962,025816109,0001290668-23-000006,American Express Co,254169483,1703663,025816,30-SEP-2023,"Sustainable Growth Advisers, LP","301 TRESSER BLVD., SUITE 1310, STAMFORD, CT, 06901"
4962,025816109,0001290668-23-000006,American Express Co,11228785,75265,025816,30-SEP-2023,"Sustainable Growth Advisers, LP","301 TRESSER BLVD., SUITE 1310, STAMFORD, CT, 06901"
4962,025816109,0001665198-23-000004,AMERICAN EXPRESS CO,99613265,667694,025816,30-SEP-2023,"Kovitz Investment Group Partners, LLC","71 S WACKER DR., SUITE 1860, CHICAGO, IL, 60606"
4962,025816109,0001214659-23-014726,American Express Co,384164,2575,025816,30-SEP-2023,MONETARY MANAGEMENT GROUP INC,"13537 Barrett Parkway Dr, Suite 325, St Louis, MO, 63125"
4962,025816109,0001570271-23-000006,AMERICAN EXPRESS CO,1510698,10126,025816,30-SEP-2023,Headlands Technologies LLC,"444 W LAKE STREET, 4650, CHICAGO, IL, 60606"
4962,025816109,0001843991-23-000005,AMERICAN EXPRESS CO,221696,1486,025816,30-SEP-2023,DELTA ASSET MANAGEMENT LLC/TN,"700 COLONIAL ROAD, STE 220, MEMPHIS, TN, 38117"
4962,025816109,0001843991-23-000004,AMERICAN EXPRESS,11637,78,025816,30-SEP-2023,"DB Wealth Management Group, LLC","1455 FRAZEE ROAD, SUITE 950, SAN DIEGO, CA, 92108"
4962,025816109,0001127544-23-000009,AMERICAN EXPRESS CO COM,1104009,7400,025816,30-SEP-2023,"KARPAS STRATEGIES, LLC","49 EAST CHESTNUT HILL ROAD, LITCHFIELD, CT, 06759"
4962,025816109,0001773368-23-000004,AMERICAN EXPRESS CO,10416,69800,025816,30-SEP-2023,Wesleyan Assurance Society,"COLMORE CIRCUS QUEENSWAY, BIRMINGHAM, X0, B4 6AR"
4962,025816109,0001683168-23-007756,AMERICAN EXPRESS CO,5670,38004,025816,30-SEP-2023,COMMERZBANK AKTIENGESELLSCHAFT /FI,"Kaiserplatz, Frankfurt, 2M, 60311"
4962,025816109,0001214659-23-014722,AMERICAN EXPRESS CO COM,9394809,62972,025816,30-SEP-2023,"Prime Capital Investment Advisors, LLC","6201 COLLEGE BLVD., SUITE 150, OVERLAND PARK, KS, 66211"
4962,025816109,0001426748-23-000005,AMER EXPRESS CO,1241,8285,025816,30-SEP-2023,Lazard Freres Gestion S.A.S.,"25 RUE DE COURCELLES, PARIS, I0, 75008"
4962,025816109,0001951757-23-000694,AMERICAN EXPRESS CO,881589,5909,025816,30-SEP-2023,Wealth Alliance,"105 BROADHOLLOW ROAD, MELLVILLE, NY, 11747"
4962,025816109,0001140361-23-052257,AMERICAN EXPRESS CO,3276063,21959,025816,30-SEP-2023,Varma Mutual Pension Insurance Co,"SALMISAARENRANTA 11, P.O. BOX 4, FI-00098, VARMA, H9, 00180"
4962,025816109,0001053055-23-000004,AMERICAN EXPRESS CO,590644,3959,025816,30-SEP-2023,BOSTON FINANCIAL MANGEMENT LLC,"255 STATE STREET, 6TH FLOOR, BOSTON, MA, 02109"
4962,025816109,0000831001-23-000149,AMERICAN EXPRESS CO,23295123,156144,025816,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
4962,025816109,0000831001-23-000149,AMERICAN EXPRESS CO,286743,1922,025816,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
4962,025816109,0000831001-23-000149,AMERICAN EXPRESS CO,238704,1600,025816,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
4962,025816109,0000831001-23-000149,AMERICAN EXPRESS CO,37166288,249121,025816,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
4962,025816109,0000831001-23-000149,AMERICAN EXPRESS CO,15543211,104184,025816,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
4962,025816109,0000831001-23-000149,AMERICAN EXPRESS CO,118308,793,025816,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
4962,025816109,0000831001-23-000149,AMERICAN EXPRESS CO,9548160,64000,025816,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
4962,025816109,0000831001-23-000149,AMERICAN EXPRESS CO,23005098,154200,025816,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
4962,025816109,0000831001-23-000149,AMERICAN EXPRESS CO,18797940,126000,025816,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
4962,025816109,0000831001-23-000149,AMERICAN EXPRESS CO,50620167,339300,025816,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
4962,025816109,0001534653-23-000008,AMERICAN EXPRESS CO,18637,124914,025816,30-SEP-2023,Skandinaviska Enskilda Banken AB (publ),"KUNGSTRADGARDSGATAN 8, STOCKHOLM, V7, 106 40"
4962,025816109,0001398344-23-020327,AMERICAN EXPRESS CO,9891132,66299,025816,30-SEP-2023,"Hamilton Point Investment Advisors, LLC","100 EUROPA DRIVE, SUITE 425, CHAPEL HILL, NC, 27517"
4962,025816109,0001082461-23-000004,AMERICAN EXPRESS CO COM,952,6386,025816,30-SEP-2023,S&CO INC,"50 CONGRESS STREET ROOM 800, BOSTON, MA, 02109"
4962,025816109,0001104659-23-116004,AMERICAN EXPRESS CO,111686170,748617,025816,30-SEP-2023,CANADA PENSION PLAN INVESTMENT BOARD,"One Queen Street East, Ste 2500, Toronto Ontario, A6, 0000"
4962,025816109,0001140361-23-052230,AMERICAN EXPRESS CO,1697581,10133,025816,30-SEP-2021,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
4962,025816109,0000950123-23-009734,AMERICAN EXPRESS CO,955711,6406,025816,30-SEP-2023,UBS Group AG,"BAHNHOFSTRASSE 45, Zurich, V8, CH-8001"
4962,025816109,0000950123-23-009734,AMERICAN EXPRESS CO,8328830,55827,025816,30-SEP-2023,UBS Group AG,"BAHNHOFSTRASSE 45, Zurich, V8, CH-8001"
4962,025816109,0000950123-23-009734,AMERICAN EXPRESS CO,35924952,240800,025816,30-SEP-2023,UBS Group AG,"BAHNHOFSTRASSE 45, Zurich, V8, CH-8001"
4962,025816109,0000950123-23-009734,AMERICAN EXPRESS CO,37416852,250800,025816,30-SEP-2023,UBS Group AG,"BAHNHOFSTRASSE 45, Zurich, V8, CH-8001"
4962,025816109,0000950123-23-009734,AMERICAN EXPRESS CO,100995066,676956,025816,30-SEP-2023,UBS Group AG,"BAHNHOFSTRASSE 45, Zurich, V8, CH-8001"
4962,025816109,0000950123-23-009734,AMERICAN EXPRESS CO,204495330,1370704,025816,30-SEP-2023,UBS Group AG,"BAHNHOFSTRASSE 45, Zurich, V8, CH-8001"
4962,025816109,0000950123-23-009727,AMERICAN EXPRESS CO,650327863,4359058,025816,30-SEP-2023,Artisan Partners Limited Partnership,"875 E Wisconsin Ave, Ste 800, Milwaukee, WI, 53202"
4962,025816109,0001140361-23-052229,AMERICAN EXPRESS CO,2047861,12394,025816,30-JUN-2021,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
4962,025816109,0001140361-23-052228,AMERICAN EXPRESS CO,1162920,8222,025816,31-MAR-2021,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
4962,025816109,0001085146-23-004225,AMERICAN EXPRESS CO,373423,2503,025816,30-SEP-2023,FUKOKU MUTUAL LIFE INSURANCE Co,"2-2-2 UCHISAIWAICHO, CHIYODA-KU, TOKYO, M0, 100-0011"
4962,025816109,0001140361-23-052227,AMERICAN EXPRESS CO,1109470,9176,025816,31-DEC-2020,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
4962,025816109,0001140361-23-052226,AMERICAN EXPRESS CO,871373,8692,025816,30-SEP-2020,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
4962,025816109,0001140361-23-052225,AMERICAN EXPRESS CO,844995,8876,025816,30-JUN-2020,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
4962,025816109,0001140361-23-052224,AMERICAN EXPRESS CO,727428,8497,025816,31-MAR-2020,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
4962,025816109,0001140361-23-052223,AMERICAN EXPRESS CO,958075,7696,025816,31-DEC-2019,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
4962,025816109,0001140361-23-052222,AMERICAN EXPRESS CO,883078,7466,025816,30-SEP-2019,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
4962,025816109,0000950123-23-009722,AMERICAN EXPRESS CO,13941060,93445,025816,30-SEP-2023,Mitsubishi UFJ Trust & Banking Corp,"1-4-5 MARUNOUCHI CHIYODA-KU, TOKYO, M0, 100-8212"
4962,025816109,0000950123-23-009722,AMERICAN EXPRESS CO,485613,3255,025816,30-SEP-2023,Mitsubishi UFJ Trust & Banking Corp,"1-4-5 MARUNOUCHI CHIYODA-KU, TOKYO, M0, 100-8212"
4962,025816109,0000950123-23-009722,AMERICAN EXPRESS CO.,57930626,388301,025816,30-SEP-2023,Mitsubishi UFJ Trust & Banking Corp,"1-4-5 MARUNOUCHI CHIYODA-KU, TOKYO, M0, 100-8212"
4962,025816109,0001140361-23-052217,AMERICAN EXPRESS CO,898149,7276,025816,30-JUN-2019,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
4962,025816109,0001140361-23-052214,AMERICAN EXPRESS CO,774609,7087,025816,31-MAR-2019,BREWIN DOLPHIN Ltd,"12 Smithfield St, London, X0, EC1A 9BD"
4962,025816109,0001140361-23-052211,AMERICAN EXPRESS CO,673245,7063,025816,31-DEC-2018,BREWIN DOLPHIN Ltd,"12 Smithfield St, London, X0, EC1A 9BD"
4962,025816109,0001140361-23-052209,AMERICAN EXPRESS CO,767580,7208,025816,30-SEP-2018,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
4962,025816109,0001140361-23-052205,AMERICAN EXPRESS CO,701484,7158,025816,30-JUN-2018,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
4962,025816109,0001140361-23-052202,AMERICAN EXPRESS CO,675161,7238,025816,31-MAR-2018,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
4962,025816109,0001140361-23-052201,AMERICAN EXPRESS CO,738668,7438,025816,31-DEC-2017,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
4962,025816109,0001140361-23-052199,AMERICAN EXPRESS CO,672841,7438,025816,30-SEP-2017,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
4962,025816109,0001133119-23-000004,AMERICAN EXPRESS CO,29838,200,025816,30-SEP-2023,DAVIDSON TRUST CO,"701 5TH AVENUE, SUITE 4050, SEATTLE, WA, 98104"
4962,025816109,0001133119-23-000004,AMERICAN EXPRESS CO,193798,1299,025816,30-SEP-2023,DAVIDSON TRUST CO,"701 5TH AVENUE, SUITE 4050, SEATTLE, WA, 98104"
4962,025816109,0001426851-23-000005,AMERICAN EXPRESS CO COM,1347782,9034,025816,30-SEP-2023,"Argent Advisors, Inc.","1601 STUBBS AVENUE, MONROE, LA, 71201"
4962,025816109,0001104659-23-115875,AMERICAN EXPRESS CO COM,2532202,16973,025816,30-SEP-2023,PRING TURNER CAPITAL GROUP INC,"1600 S. Main Street, #375, Walnut Creek, CA, 94596"
4962,025816109,0001591122-23-000005,American Express Company,630554,4227,025816,30-SEP-2023,Heritage Wealth Advisors,"919 E MAIN STREET, SUITE 950, RICHMOND, VA, 23219"
4962,025816109,0001398344-23-020325,AMERICAN EXPRESS CO,245576,1646,025816,30-SEP-2023,HOWE & RUSLING INC,"120 EAST AVE, ROCHESTER, NY, 14604"
4962,025816109,0001903044-23-000004,AMERICAN EXPRESS CO,1364,9144,025816,30-SEP-2023,"TAGStone Capital, Inc.","PO BOX 11984, CHARLOTTE, NC, 28220"
4962,025816109,0001695345-23-000005,American Express,3562508,23879,025816,30-SEP-2023,"CONCENTRIC WEALTH MANAGEMENT, LLC","251 LAFAYETTE CIRCLE, STE 250, LAFAYETTE, CA, 94549"
4962,025816109,0000943663-23-000172,AMERICAN EXPRESS CO,417858,2800,025816,30-SEP-2023,Veritas Investment Partners (UK) Ltd.,"RIVERSIDE HOUSE, 2A SOUTHWARK BRIDGE ROAD, London, X0, SE1 9HA"
4962,025816109,0001080107-23-000004,AMERICAN EXPRESS CO,4280805,28693,025816,30-SEP-2023,D.A. DAVIDSON & CO.,"8 THIRD ST NORTH, GREAT FALLS, MT, 59401"
4962,025816109,0001140361-23-052137,AMERICAN EXPRESS CO,124485330,834408,025816,30-SEP-2023,GABELLI FUNDS LLC,"ONE CORPORATE CENTER, RYE, NY, 10580"
4962,025816109,0001140361-23-052134,AMERICAN EXPRESS CO,97473883,653354,025816,30-SEP-2023,"GAMCO INVESTORS, INC. ET AL","191 MASON STREET, GREENWICH, CT, 06830"
4962,025816109,0001890149-23-000004,AMERICAN EXPRESS CO,35209,236,025816,30-SEP-2023,"Bell Investment Advisors, Inc","1111 BROADWAY, SUITE 1630, OAKLAND, CA, 94607"
4962,025816109,0001085146-23-004222,AMERICAN EXPRESS CO,4028,27,025816,30-SEP-2023,"Beverly Hills Private Wealth, LLC","350 S. BEVERLY DRIVE, SUITE 360, BEVERLY HILLS, CA, 90212"
4962,025816109,0001085146-23-004222,AMERICAN EXPRESS CO,1494452,10017,025816,30-SEP-2023,"Beverly Hills Private Wealth, LLC","350 S. BEVERLY DRIVE, SUITE 360, BEVERLY HILLS, CA, 90212"
4962,025816109,0001085146-23-004222,AMERICAN EXPRESS CO,53646,360,025816,30-SEP-2023,"Beverly Hills Private Wealth, LLC","350 S. BEVERLY DRIVE, SUITE 360, BEVERLY HILLS, CA, 90212"
4962,025816109,0000936936-23-000004,AMERICAN EXPRESS CO,1654,11085,025816,30-SEP-2023,DOHENY ASSET MANAGEMENT /CA,"12400 WILSHIRE BLVD., SUITE 1480, LOS ANGELES, CA, 90025"
4962,025816109,0001085146-23-004220,AMERICAN EXPRESS CO,895140,6000,025816,30-SEP-2023,"Weil Company, Inc.","11236 EL CAMINO REAL, SUITE 200, SAN DIEGO, CA, 92130"
4962,025816109,0001172661-23-003687,AMERICAN EXPRESS CO,265188,1778,025816,30-SEP-2023,"Allred Capital Management, LLC","2001 Ross Avenue, Suite 550, Dallas, TX, 75201"
