CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1652044,02079K107,0001661222-23-000014,ALPHABET INC-CL C,15676,129588,02079K,30-SEP-2023,Ashburton (Jersey) Ltd,"IFC1, THE ESPLANADE, ST HELIER, Y9, JE4 8SJ"
1652044,02079K107,0001085146-23-004550,ALPHABET INC,667879,4832,02079K,30-SEP-2023,"Austin Wealth Management, LLC","1301 S. Capital of Texas Highway, Suite C-210, Austin, TX, 78746"
1652044,02079K107,0001632554-23-000010,Alphabet Inc - C,390276,2960,02079K,30-SEP-2023,Trust Co,"PO BOX 1806, MANHATTAN, KS, 66505-1806"
1652044,02079K107,0001780507-23-000005,ALPHABET INC,4413541,33474,02079K,30-SEP-2023,WT Wealth Management,"813 N BEAVER ST, FLAGSTAFF, AZ, 86001"
1652044,02079K107,0001398344-23-022120,ALPHABET INC,165208,1253,02079K,30-SEP-2023,TUCKER ASSET MANAGEMENT LLC,"1520 WEST CANAL COURT, SUITE 100, LITTLETON, CO, 80120"
1652044,02079K107,0001178913-23-003838,ALPHABET INC,14664489,111221,02079K,30-SEP-2023,Phoenix Holdings Ltd.,"53 Derech Ha'shalom St., Givatayim, L3, 53454"
1652044,02079K107,0001178913-23-003838,ALPHABET INC,2587766,19536,02079K,30-SEP-2023,Phoenix Holdings Ltd.,"53 Derech Ha'shalom St., Givatayim, L3, 53454"
1652044,02079K107,0001178913-23-003836,ALPHABET INC,14664489,111221,02079K,30-SEP-2023,Phoenix Holdings Ltd.,"53 Derech Ha'shalom St., Givatayim, L3, 53454"
1652044,02079K107,0001178913-23-003836,ALPHABET INC,2587766,19536,02079K,30-SEP-2023,Phoenix Holdings Ltd.,"53 Derech Ha'shalom St., Givatayim, L3, 53454"
1652044,02079K107,0001172661-23-004072,ALPHABET INC,1793693,14828,02079K,30-JUN-2023,DIMENSION CAPITAL MANAGEMENT LLC,"2800 Ponce De Leon Blvd, 15th Floor, Coral Gables, FL, 33134"
1652044,02079K107,0001172661-23-004071,ALPHABET INC,379290,2875,02079K,30-SEP-2023,DIMENSION CAPITAL MANAGEMENT LLC,"2800 Ponce De Leon Blvd, 15th Floor, Coral Gables, FL, 33134"
1652044,02079K107,0001213900-23-092006,ALPHABET INC,26987862,204686,02079K,30-SEP-2023,"B. Riley Wealth Advisors, Inc.","5000 T-rex Avenue, Suite 300, Boca Raton, FL, 33431"
1652044,02079K107,0002002654-23-000008,ALPHABET INC,142794,1083,02079K,30-SEP-2023,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
1652044,02079K107,0002002654-23-000006,ALPHABET INC,117000,1125,02079K,31-MAR-2023,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
1652044,02079K107,0002002654-23-000003,ALPHABET INC,104998,48,02079K,30-JUN-2022,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
1652044,02079K107,0002002654-23-000001,ALPHABET INC,153361,53,02079K,31-DEC-2021,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
1652044,02079K107,0002002654-23-000005,ALPHABET INC,99822,1125,02079K,31-DEC-2022,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
1652044,02079K107,0002002654-23-000004,ALPHABET INC,92304,960,02079K,30-SEP-2022,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
1652044,02079K107,0002002654-23-000002,ALPHABET INC,148029,53,02079K,31-MAR-2022,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
1652044,02079K107,0002002654-23-000007,ALPHABET INC,131011,1083,02079K,30-JUN-2023,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
1652044,02079K107,0001437749-23-033229,ALPHABET INC. CLASS C,300618,2280,02079K,30-SEP-2023,FIDELITY D & D BANCORP INC,"Blakely & Drinker Streets, Dunmore, PA, 18512"
1652044,02079K107,0001437749-23-033229,ALPHABET INC. CLASS C,5142,39,02079K,30-SEP-2023,FIDELITY D & D BANCORP INC,"Blakely & Drinker Streets, Dunmore, PA, 18512"
1652044,02079K107,0001815355-23-000003,ALPHABET INC,296531,2249,02079K,30-SEP-2023,"Scarborough Advisors, LLC","1906 TOWNE CENTRE BLVD, SUITE 260, ANNAPOLIS, MD, 21401"
1652044,02079K107,0001725547-23-002560,ALPHABET INC,49919689,378609,02079K,30-SEP-2023,"Modera Wealth Management, LLC","56 JEFFERSON AVENUE, 2ND FLOOR, WESTWOOD, NJ, 07675"
1652044,02079K107,0001727783-23-000004,ALPHABET INC,2480,18808,02079K,30-SEP-2023,Neo Ivy Capital Management,"410 PARK AVE FL 15, NEW YORK, NY, 10022"
1652044,02079K107,0001085146-23-004543,ALPHABET INC,308530,2340,02079K,30-SEP-2023,"Alamar Capital Management, LLC","200 E CARRILLO ST, SUITE 304, SANTA BARBARA, CA, 93101"
1652044,02079K107,0001085146-23-004542,ALPHABET INC,1055064,8002,02079K,30-SEP-2023,"Quantum Financial Advisors, LLC","1240 ROSECRANS AVE, #120, MANHATTAN BEACH, CA, 90266"
1652044,02079K107,0001941369-23-000008,ALPHABET INC,608883,4618,02079K,30-SEP-2023,"ASB Consultores, LLC","21005 Ne 31st Avenue, Aventura, FL, 33180"
1652044,02079K107,0000743367-23-000006,Alphabet Inc,4019315,30484,02079K,30-SEP-2023,BAR HARBOR WEALTH MANAGEMENT,"90 NORTH MAIN STREET, CONCORD, NH, 03301"
1652044,02079K107,0001455495-23-000004,ALPHABET INC,3223074,24445,02079K,30-SEP-2023,"IMA Wealth, Inc.","430 E DOUGLAS AVE, SUITE 400, WICHITA, KS, 67202"
1652044,02079K107,0001950556-23-000006,Alphabet Inc Cap Stk Cl C,47466,360,02079K,30-SEP-2023,Dakota Community Bank & Trust NA,"609 MAIN STREET, HEBRON, ND, 58638"
1652044,02079K107,0000897101-23-000509,Alphabet Inc. Class C,1173201,8898,02079K,30-SEP-2023,OKABENA INVESTMENT SERVICES INC,"1800 IDS Center, 80 South Eighth Street, Minneapolis, MN, 55402-4523"
1652044,02079K107,0001134008-23-000004,Alphabet Inc Cap Stk Cl C,45775024,347175,02079K,30-SEP-2023,TRUST CO OF VERMONT,"P O BOX 1280, BRATTLEBORO, VT, 05302-1280"
1652044,02079K107,0001134008-23-000004,Alphabet Inc Cap Stk Cl C,2104458,15961,02079K,30-SEP-2023,TRUST CO OF VERMONT,"P O BOX 1280, BRATTLEBORO, VT, 05302-1280"
1652044,02079K107,0000905729-23-000181,ALPHABET INC,373004,2829,02079K,30-SEP-2023,USA FINANCIAL FORMULAS,"6020 East Fulton Street, Ada, MI, 49301"
1652044,02079K107,0000905729-23-000180,ALPHABET INC,14516,120,02079K,30-JUN-2023,USA FINANCIAL FORMULAS,"6020 East Fulton Street, Ada, MI, 49301"
1652044,02079K107,0000905729-23-000179,ALPHABET INC,12480,120,02079K,31-MAR-2023,USA FINANCIAL FORMULAS,"6020 East Fulton Street, Ada, MI, 49301"
1652044,02079K107,0001633674-23-000004,ALPHABET INC CAP STK CL C,253152,1920,02079K,30-SEP-2023,AllSquare Wealth Management LLC,"200 GREAT OAKS BLVD, SUITE 219, ALBANY, NY, 12203"
1652044,02079K107,0001535602-23-000008,ALPHABET INC,537829072,4079098,02079K,30-SEP-2023,BANQUE PICTET & CIE SA,"60 ROUTE DES ACACIAS, GENEVA 73, V8, 1211"
1652044,02079K107,0000948046-23-000162,ALPHABET INC,2181063,16542,02079K,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
1652044,02079K107,0000948046-23-000162,ALPHABET INC,17916305,135884,02079K,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
1652044,02079K107,0000948046-23-000162,ALPHABET INC,16552845,125543,02079K,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
1652044,02079K107,0000948046-23-000162,ALPHABET INC,3827474,29029,02079K,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
1652044,02079K107,0000948046-23-000162,ALPHABET INC,127388723,966164,02079K,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
1652044,02079K107,0000948046-23-000162,ALPHABET INC,837711348,6353518,02079K,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
1652044,02079K107,0000948046-23-000162,ALPHABET INC,2056201,15595,02079K,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
1652044,02079K107,0000948046-23-000162,ALPHABET INC,227074311,1722217,02079K,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
1652044,02079K107,0000948046-23-000162,ALPHABET INC,753564415,5715316,02079K,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
1652044,02079K107,0000948046-23-000162,ALPHABET INC,13950785,105808,02079K,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
1652044,02079K107,0000948046-23-000162,ALPHABET INC,40583430,307800,02079K,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
1652044,02079K107,0000948046-23-000162,ALPHABET INC,4361202,33077,02079K,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
1652044,02079K107,0000948046-23-000162,ALPHABET INC,323790506,2455749,02079K,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
1652044,02079K107,0000948046-23-000162,ALPHABET INC,6211322,47109,02079K,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
1652044,02079K107,0000948046-23-000162,ALPHABET INC,487713,3699,02079K,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
1652044,02079K107,0000948046-23-000162,ALPHABET INC,1144194,8678,02079K,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
1652044,02079K107,0001398344-23-021089,ALPHABET INC,24736454,187611,02079K,30-SEP-2023,"EP Wealth Advisors, LLC","21515 HAWTHORNE BLVD., SUITE 1200, TORRANCE, CA, 90503"
1652044,02079K107,0000950123-23-011076,ALPHABET INC,71278901,540606,02079K,30-SEP-2023,Public Sector Pension Investment Board,"1250 RENE-LEVESQUE BLVD WEST, SUITE 1400, MONTREAL, A8, H3B 5E9"
1652044,02079K107,0001420506-23-002240,ALPHABET INC,7846394,59510,02079K,30-SEP-2023,CHELSEA COUNSEL CO,"444 S. FLOWER ST, SUITE 2340, LOS ANGELES, CA, 90071"
1652044,02079K107,0001420506-23-002238,ALPHABET INC,7249733,59930,02079K,30-JUN-2023,CHELSEA COUNSEL CO,"444 S. FLOWER ST, SUITE 2340, LOS ANGELES, CA, 90071"
1652044,02079K107,0001172661-23-004070,ALPHABET INC,375238903,2845953,02079K,30-SEP-2023,Polar Capital Holdings Plc,"16 Palace Street, London, X0, SW1E 5JD"
1652044,02079K107,0001140361-23-054394,ALPHABET INC,51097676,387544,02079K,30-SEP-2023,"Graham Capital Management, L.P.","40 HIGHLAND AVENUE, ROWAYTON, CT, 06853"
1652044,02079K107,0000950123-23-011066,ALPHABET INC,43767,361803,02079K,30-SEP-2023,KBC Group NV,"Havenlaan 2, Brussels, C9, 1080"
1652044,02079K107,0000950123-23-011066,ALPHABET INC,570575,4716663,02079K,30-SEP-2023,KBC Group NV,"Havenlaan 2, Brussels, C9, 1080"
1652044,02079K107,0002000490-23-000001,Alphabet Inc Cap Stk Cl C,5980,45353,02079K,30-SEP-2023,"GUNN & Co INVESTMENT MANAGEMENT, INC.","13901 SUTTON PARK DRIVE SOUTH, JACKSONVILLE, FL, 32224"
1652044,02079K107,0001867587-23-000005,ALPHABET INC,1938903,14705,02079K,30-SEP-2023,"Invst, LLC","3625 E. 96TH STREET, INDIANAPOLIS, IN, 46240"
1652044,02079K107,0001172661-23-004069,ALPHABET INC,172934460,1311600,02079K,30-SEP-2023,Walleye Trading LLC,"2800 Niagara Lane N., Plymouth, MN, 55447"
1652044,02079K107,0001172661-23-004069,ALPHABET INC,43945605,333300,02079K,30-SEP-2023,Walleye Trading LLC,"2800 Niagara Lane N., Plymouth, MN, 55447"
1652044,02079K107,0001172661-23-004069,ALPHABET INC,51783956,392749,02079K,30-SEP-2023,Walleye Trading LLC,"2800 Niagara Lane N., Plymouth, MN, 55447"
1652044,02079K107,0001172661-23-004068,ALPHABET INC,197142120,1495200,02079K,30-SEP-2023,Walleye Capital LLC,"2800 Niagara Lane North, Plymouth, MN, 55447"
1652044,02079K107,0001172661-23-004068,ALPHABET INC,164337840,1246400,02079K,30-SEP-2023,Walleye Capital LLC,"2800 Niagara Lane North, Plymouth, MN, 55447"
1652044,02079K107,0001213900-23-089164,ALPHABET CLASS C,34363,260622,02079K,30-SEP-2023,BRAUN STACEY ASSOCIATES INC,"377 Broadway, New York, NY, 10013"
1652044,02079K107,0001213900-23-089164,ALPHABET CLASS C,134,1015,02079K,30-SEP-2023,BRAUN STACEY ASSOCIATES INC,"377 Broadway, New York, NY, 10013"
1652044,02079K107,0000950123-23-011063,ALPHABET INC,140057819,1062251,02079K,30-SEP-2023,COMERICA BANK,"1717 MAIN STREET, MC 6404, DALLAS, TX, 75201"
1652044,02079K107,0000950123-23-011063,ALPHABET INC,23161794,175668,02079K,30-SEP-2023,COMERICA BANK,"1717 MAIN STREET, MC 6404, DALLAS, TX, 75201"
1652044,02079K107,0001298088-23-000034,ALPHABET INC CAP STK CL C,12633986,104439,02079K,30-JUN-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
1652044,02079K107,0001298088-23-000034,ALPHABET INC CAP STK CL C,652169067,5391164,02079K,30-JUN-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
1652044,02079K107,0001213900-23-089108,ALPHABET INC CAP STK CL C,349403,2650,02079K,30-SEP-2023,Allen Mooney & Barnes Investment Advisors LLC,"135 South Madison Street, Thomasville, GA, 31792"
1652044,02079K107,0001581298-23-000004,ALPHABET INC,1512188,11469,02079K,30-SEP-2023,Carlson Capital Management,"11 BRIDGE SQ, NORTHFIELD, MN, 55057"
1652044,02079K107,0001298088-23-000031,ALPHABET INC CAP STK CL C,10922288,105022,02079K,31-MAR-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
1652044,02079K107,0001298088-23-000031,ALPHABET INC CAP STK CL C,568317818,5464594,02079K,31-MAR-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
1652044,02079K107,0000950123-23-011061,ALPHABET INC,42051448,318934,02079K,30-SEP-2023,Spears Abacus Advisors LLC,"147 East 48th Street, New York, NY, 10017"
1652044,02079K107,0001912970-23-000005,ALPHABET INC,11986809,90912,02079K,30-SEP-2023,Brown Shipley& Co Ltd,"2 MOORGATE, LONDON, X0, EC2R6AG"
1652044,02079K107,0001754960-23-000345,ALPHABET INC,315006,2604,02079K,30-JUN-2023,Revisor Wealth Management LLC,"11 HARVESTER DR., AKRON, OH, 44321"
1652044,02079K107,0001802533-23-000006,ALPHABET INC,311166,2360,02079K,30-SEP-2023,"HOHIMER WEALTH MANAGEMENT, LLC","ONE UNION SQUARE, 600 UNIVERSITY STREET, SUITE 2401, SEATTLE, WA, 98101"
1652044,02079K107,0001999371-23-000409,Alphabet Inc,282555,2143,02079K,30-SEP-2023,TOMPKINS FINANCIAL CORP,"118 E. Seneca Street, PO Box 460, Ithaca, NY, 14850"
1652044,02079K107,0001999371-23-000409,Alphabet Inc,305892,2320,02079K,30-SEP-2023,TOMPKINS FINANCIAL CORP,"118 E. Seneca Street, PO Box 460, Ithaca, NY, 14850"
1652044,02079K107,0001754960-23-000344,ALPHABET INC,208416,2004,02079K,31-MAR-2023,Revisor Wealth Management LLC,"11 HARVESTER DR., AKRON, OH, 44321"
1652044,02079K107,0001080576-23-000011,ALPHABET INC,946683,7180,02079K,30-SEP-2023,"SILVER OAK SECURITIES, INCORPORATED","403 N. PARKWAY, STE 101, JACKSON, TN, 38305"
1652044,02079K107,0001580642-23-006260,ALPHABET INC,1437297,10901,02079K,30-SEP-2023,Willow Creek Wealth Management Inc.,"825 Gravenstein Hwy No., Ste 5, Sebastopol, CA, 95472"
1652044,02079K107,0001999898-23-000001,ALPHABET INC C,4431479,33610,02079K,30-SEP-2023,Kampmann Melissa S.,"PO BOX 8050, WAUSAU, WI, 54402"
1652044,02079K107,0002001471-23-000001,ALPHABET INC,28474326,215960,02079K,30-SEP-2023,Savoie Capital LLC,"2500 W. BRADLEY PLACE, CHICAGO, IL, 60618"
1652044,02079K107,0001977723-23-000014,ALPHABET INC,280121,3157,02079K,31-DEC-2022,"National Wealth Management Group, LLC","11260 CHESTER ROAD, SUITE 250, CINCINNATI, OH, 45246"
1652044,02079K107,0001977723-23-000013,ALPHABET INC,249894,2599,02079K,30-SEP-2022,"National Wealth Management Group, LLC","11260 CHESTER ROAD, SUITE 250, CINCINNATI, OH, 45246"
1652044,02079K107,0000950123-23-011037,ALPHABET INC,7426319,56324,02079K,30-SEP-2023,OLD NATIONAL BANCORP /IN/,"ONE MAIN ST, EVANSVILLE, IN, 47708"
1652044,02079K107,0000950123-23-011037,ALPHABET INC,355995,2700,02079K,30-SEP-2023,OLD NATIONAL BANCORP /IN/,"ONE MAIN ST, EVANSVILLE, IN, 47708"
1652044,02079K107,0001616328-23-000005,Alphabet Inc Class C,6402,48558,02079K,30-SEP-2023,"Garde Capital, Inc.","1301 5TH AVENUE, STE 3030, SEATTLE, WA, 98101"
1652044,02079K107,0001479844-23-000008,ALPHABET INC,13508032,102450,02079K,30-SEP-2023,Diversified Trust Co,"6075 Poplar Avenue, Suite 850, Memphis, TN, 381194717"
1652044,02079K107,0001479844-23-000008,ALPHABET INC,52740,400,02079K,30-SEP-2023,Diversified Trust Co,"6075 Poplar Avenue, Suite 850, Memphis, TN, 381194717"
1652044,02079K107,0001749283-23-000003,ALPHABET INC,597676,4533,02079K,30-SEP-2023,Spartan Planning & Wealth Management,"1931 NEW GARDEN RD, STE 220, GREENSBORO, NC, 27410"
1652044,02079K107,0001921093-23-000005,Alphabet Inc. Cl. C,294421,2233,02079K,30-SEP-2023,Athena Investment Management,"21C ORINDA WAY #362, ORINDA, CA, 94563"
1652044,02079K107,0001705655-23-000004,ALPHABET INC,836456,6344,02079K,30-SEP-2023,Seelaus Asset Management LLC,"26 MAIN STREET, SUITE 304, CHATHAM, NJ, 07928"
1652044,02079K107,0001848237-23-000005,ALPHABET INC. CLASS                  C                                                             ,1791,13587,02079K,30-SEP-2023,"SkyView Investment Advisors, LLC","595 SHREWSBURY AVENUE, SUITE 203, SHREWSBURY, NJ, 07702"
1652044,02079K107,0001085146-23-004536,ALPHABET INC,260043799,1972270,02079K,30-SEP-2023,"JACOBS LEVY EQUITY MANAGEMENT, INC","100 CAMPUS DRIVE, P.O. BOX 650, FLORHAM PARK, NJ, 07932"
1652044,02079K107,0001908275-23-000006,ALPHABET INC.,886296,6722,02079K,30-SEP-2023,Laraway Financial Advisors Inc,"1219 33RD ST S, SAINT CLOUD, MN, 56301"
1652044,02079K107,0001085146-23-004535,ALPHABET INC,3600297,27306,02079K,30-SEP-2023,Integrated Advisors Network LLC,"8117 PRESTON RD SUITE 300, DALLAS, TX, 75225"
1652044,02079K107,0001085146-23-004534,ALPHABET INC,497338,3772,02079K,30-SEP-2023,"Mezzasalma Advisors, LLC","67 APPLE STREET, TINTON FALLS, NJ, 07724"
1652044,02079K107,0000749044-23-000004,ALPHABET INC C,665,5045,02079K,30-SEP-2023,RESOURCES MANAGEMENT CORP /CT/ /ADV,"643 PROSPECT AVENUE, WEST HARTFORD, CT, 06105"
1652044,02079K107,0001095449-23-000093,ALPHABET INC,595962,4520,02079K,30-SEP-2023,"Twin Lakes Capital Management, LLC","3 LAGOON DRIVE, SUITE 150, REDWOOD SHORES, CA, 94065"
1652044,02079K107,0001730383-23-000005,ALPHABET INC,293366,2225,02079K,30-SEP-2023,Chesapeake Wealth Management,"4804 COURTHOUSE STREET, SUITE 1B, WILLIAMSBURG, VA, 23188"
1652044,02079K107,0001580642-23-006235,ALPHABET INC,4882801,37033,02079K,30-SEP-2023,Creative Planning,"5454 W.110th Street, Overland Park, KS, 66211"
1652044,02079K107,0001580642-23-006235,ALPHABET INC,1881143,55000,02079K,30-SEP-2023,Creative Planning,"5454 W.110th Street, Overland Park, KS, 66211"
1652044,02079K107,0001580642-23-006235,ALPHABET INC,222,4000,02079K,30-SEP-2023,Creative Planning,"5454 W.110th Street, Overland Park, KS, 66211"
1652044,02079K107,0001580642-23-006235,ALPHABET INC,684052,20000,02079K,30-SEP-2023,Creative Planning,"5454 W.110th Street, Overland Park, KS, 66211"
1652044,02079K107,0001580642-23-006235,ALPHABET INC,213776995,1621365,02079K,30-SEP-2023,Creative Planning,"5454 W.110th Street, Overland Park, KS, 66211"
1652044,02079K107,0001095449-23-000087,ALPHABET INC,3292690,24973,02079K,30-SEP-2023,Orion Capital Management LLC,"1330 ORANGE AVENUE, SUITE 302, CORONADO, CA, 92118"
1652044,02079K107,0001095449-23-000083,ALPHABET INC CAP STK CL C,68562,520,02079K,30-SEP-2023,JDM Financial Group LLC,"1108 LAVACA ST., SUITE 110-523, AUSTIN, TX, 78701"
1652044,02079K107,0001095449-23-000086,ALPHABET INC,4849588,36781,02079K,30-SEP-2023,"Mine & Arao Wealth Creation & Management, LLC.","901 CAMPISI WAY, SUITE 140, CAMPBELL, CA, 95008"
1652044,02079K107,0001095449-23-000091,Google Inc Class C,673754,5110,02079K,30-SEP-2023,"Wilson & Boucher Capital Management, LLC","1480 MORAGA ROAD #C351, MORAGA, CA, 94556"
1652044,02079K107,0001683168-23-008208,ALPHABET INC,16186,9,02079K,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1652044,02079K107,0001683168-23-008208,ALPHABET INC,5756,21,02079K,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1652044,02079K107,0001683168-23-008208,ALPHABET INC,8525,28,02079K,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1652044,02079K107,0001683168-23-008208,ALPHABET INC,1797,40,02079K,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1652044,02079K107,0001683168-23-008208,ALPHABET INC,29458,3,02079K,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1652044,02079K107,0001683168-23-008208,ALPHABET INC,287664,15,02079K,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1652044,02079K107,0001683168-23-008208,ALPHABET INC,4012,33,02079K,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1652044,02079K107,0001683168-23-008208,ALPHABET INC,2756838,738,02079K,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1652044,02079K107,0001683168-23-008208,ALPHABET INC,390,476,02079K,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1652044,02079K107,0001683168-23-008208,ALPHABET INC,285,5,02079K,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1652044,02079K107,0001683168-23-008208,ALPHABET INC,119153,40,02079K,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1652044,02079K107,0001683168-23-008208,ALPHABET INC,196224,9,02079K,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1652044,02079K107,0001683168-23-008208,ALPHABET INC,31240,28,02079K,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1652044,02079K107,0001683168-23-008208,ALPHABET INC,103374,2158,02079K,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1652044,02079K107,0001683168-23-008208,ALPHABET INC,122998,60,02079K,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
