CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
200406,478160104,0001580642-23-006219,JOHNSON & JOHNSON,9546224,61292,478160,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
200406,478160104,0001580642-23-006219,JOHNSON & JOHNSON,1765300,11334,478160,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
200406,478160104,0001992110-23-000003,Johnson and Johnson,1179961,7576,478160,30-SEP-2023,"Ramirez Asset Management, Inc.","61 BROADWAY, 29TH FLOOR, NEW YORK, NY, 10006"
200406,478160104,0001080374-23-000013,Johnson & Johnson,477111,3063,478160,30-SEP-2023,"JAG CAPITAL MANAGEMENT, LLC","9841 CLAYTON ROAD, ST LOUIS, MO, 63124"
200406,478160104,0001929986-23-000005,JOHNSON & JOHNSON,9064560,58199,478160,30-SEP-2023,"WealthPlan Investment Management, LLC","101 S 108TH AVE, 3RD FLOOR, OMAHA, NE, 68154"
200406,478160104,0001646639-23-000005,JOHNSON & JOHNSON,709881,4558,478160,30-SEP-2023,"Hamilton Capital, LLC","5025 ARLINGTON CENTRE BLVD, SUITE 300, COLUMBUS, OH, 43220"
200406,478160104,0000853758-23-000009,JOHNSON &amp; JOHNSON,72443,465122,478160,30-SEP-2023,MERCER GLOBAL ADVISORS INC /ADV,"1200 17TH STREET, SUITE 500, DENVER, CO, 80202"
200406,478160104,0001600064-23-000005,JOHNSON & JOHNSON,2053408,13184,478160,30-SEP-2023,"Toroso Investments, LLC","234 WEST FLORIDA STREET, SUITE 203, MILWAUKEE, WI, 53204"
200406,478160104,0001600064-23-000005,JOHNSON & JOHNSON,19255684,123632,478160,30-SEP-2023,"Toroso Investments, LLC","234 WEST FLORIDA STREET, SUITE 203, MILWAUKEE, WI, 53204"
200406,478160104,0001839882-23-030742,JOHNSON & JOHNSON,249916,1605,478160,30-SEP-2023,FSA Wealth Management LLC,"144 Gould Street, Suite 120, Needham, MA, 02494"
200406,478160104,0001493152-23-041416,JOHNSON & JOHNSON,62649,402239,478160,30-SEP-2023,iA Global Asset Management Inc.,"1080 Grande Allee West., Po Box 1907, Quebec, A8, G1K 7M3"
200406,478160104,0001206774-23-001248,JOHNSON & JOHNSON,468792414,3009885,478160,30-SEP-2023,"MANUFACTURERS LIFE INSURANCE COMPANY, THE","200 Bloor St East, Toronto, A6, M4W 1E5"
200406,478160104,0001661149-23-000005,JOHNSON & JOHNSON,467,3,478160,30-SEP-2023,V Wealth Advisors LLC,"6800 College Blvd., Suite 630, Overland Park, KS, 66211"
200406,478160104,0001661149-23-000005,JOHNSON & JOHNSON,305498,1961,478160,30-SEP-2023,V Wealth Advisors LLC,"6800 College Blvd., Suite 630, Overland Park, KS, 66211"
200406,478160104,0001632253-23-000004,JOHNSON & JOHNSON,3548,22783,478160,30-SEP-2023,"Brick & Kyle, Associates","905 MT. EYRE ROAD, NEWTOWN, PA, 18940"
200406,478160104,0001427514-23-000006,JOHNSON & JOHNSON,16572201,106403,478160,30-SEP-2023,"Dana Investment Advisors, Inc.","PO BOX 1067, BROOKFIELD, WI, 53008-1067"
200406,478160104,0001426853-23-000004,JOHNSON & JOHNSON COM,119407,767,478160,30-SEP-2023,Crestwood Advisors Group LLC,"ONE LIBERTY SQUARE, SUITE 500, BOSTON, MA, 02109"
200406,478160104,0001426853-23-000004,JOHNSON & JOHNSON COM,63182894,405669,478160,30-SEP-2023,Crestwood Advisors Group LLC,"ONE LIBERTY SQUARE, SUITE 500, BOSTON, MA, 02109"
200406,478160104,0001811739-23-000005,JOHNSON & JOHNSON,2986,19171,478160,30-SEP-2023,"Annandale Capital, LLC","2626 COLE AVENUE, SUITE 700, DALLAS, TX, 75204"
200406,478160104,0001924152-23-000004,JOHNSON & JOHNSON,416051,2671,478160,30-SEP-2023,"Objective Capital Management, LLC","29325 Chagrin Blvd., Suite 204, Pepper Pike, OH, 44122"
200406,478160104,0001362033-23-000011,JOHNSON & JOHNSON,437,2803,478160,30-SEP-2023,GSA CAPITAL PARTNERS LLP,"STRATTON HOUSE, 5 STRATTON STREET, LONDON, X0, W1J 8LA"
200406,478160104,0001864910-23-000004,JOHNSON & JOHNSON COM,143,918,478160,30-SEP-2023,"KB FINANCIAL PARTNERS, LLC","300 CARNEGIE CENTER, SUITE 240, PRINCETON, NJ, 08540"
200406,478160104,0001316617-23-000009,Johnson & Johnson,84335043,541477,478160,30-SEP-2023,Saturna Capital CORP,"1300 N. STATE ST., BELLINGHAM, WA, 98225"
200406,478160104,0001959790-23-000005,JOHNSON JOHNSON,2491279,15995,478160,30-SEP-2023,"Fortis Capital Advisors, LLC","500 DAMONTE RANCH PARKWAY, BLDG 700, UNIT 700, RENO, NV, 89521"
200406,478160104,0001094584-23-000004,Johnson & Johnson,972,6243,478160,30-SEP-2023,PIN OAK INVESTMENT ADVISORS INC,"510 BERING, SUITE 100, HOUSTON, TX, 77057"
200406,478160104,0001698926-23-000004,Johnson & Johnson,31,200,478160,30-SEP-2023,Adalta Capital Management LLC,"452 FIFTH AVENUE, 14TH FLOOR, NEW YORK, NY, 10018"
200406,478160104,0001698926-23-000004,Johnson & Johnson,2706,17371,478160,30-SEP-2023,Adalta Capital Management LLC,"452 FIFTH AVENUE, 14TH FLOOR, NEW YORK, NY, 10018"
200406,478160104,0001172661-23-004056,JOHNSON & JOHNSON,40335824,258978,478160,30-SEP-2023,London & Capital Asset Management Ltd,"Two Fitzroy Place, 8 Mortimer Street, London, X0, W1T 3JJ"
200406,478160104,0001104659-23-118269,JOHNSON & JOHNSON,429247,2756,478160,30-SEP-2023,"Poehling Capital Management, INC.","525 Junction Rd., Suite 8900, Madison, WI, 53717"
200406,478160104,0000200724-23-000007,JOHNSON & JOHNSON,4007342,25858,478160,30-SEP-2023,"SMITH, MOORE & CO.","7777 BONHOMME AVE., SUITE 2400, CLAYTON, MO, 63105"
200406,478160104,0001095449-23-000081,JOHNSON & JOHNSON,202518,1300,478160,30-SEP-2023,"Leo H. Evart, Inc.","3 LAGOON DRIVE, SUITE 155, REDWOOD CITY, CA, 94065"
200406,478160104,0001683182-23-000008,JOHNSON AND JOHNSON                    ,228,1461,478160,30-SEP-2023,"Front Street Capital Management, Inc.","218 E FRONT STREET, SUITE 205, MISSOULA, MT, 59802"
200406,478160104,0001062993-23-020844,JOHNSON & JOHNSON COM,104694808,672198,478160,30-SEP-2023,CAPTRUST FINANCIAL ADVISORS,"4208 SIX FORKS ROAD, SUITE 1700, RALEIGH, NC, 27609"
200406,478160104,0001595888-23-000050,JOHNSON & JOHNSON,213247449,1369165,478160,30-SEP-2023,"JANE STREET GROUP, LLC","250 VESEY STREET, 6TH FLOOR, NEW YORK, NY, 10281"
200406,478160104,0001595888-23-000050,JOHNSON & JOHNSON,18957267,121716,478160,30-SEP-2023,"JANE STREET GROUP, LLC","250 VESEY STREET, 6TH FLOOR, NEW YORK, NY, 10281"
200406,478160104,0001595888-23-000050,JOHNSON & JOHNSON,18531446,118982,478160,30-SEP-2023,"JANE STREET GROUP, LLC","250 VESEY STREET, 6TH FLOOR, NEW YORK, NY, 10281"
200406,478160104,0001533964-23-000009,JOHNSON JOHNSON,2152,13817,478160,30-SEP-2023,Virtu Financial LLC,"1633 Broadway, New York, NY, 10019"
200406,478160104,0001085146-23-004522,JOHNSON & JOHNSON,280972,1804,478160,30-SEP-2023,Petix & Botte Co,"7777 ALVARADO ROAD, SUITE 520, LA MESA, CA, 91942"
200406,478160104,0001760444-23-000005,JOHNSON & JOHNSON,1362,8745,478160,30-SEP-2023,"Old North State Trust, LLC","1250 REVOLUTION MILL DR SUITE 152, GREENSBORO, NC, 27405"
200406,478160104,0001423296-23-000008,JOHNSON & JOHNSON,1479469,9499,478160,30-SEP-2023,"Zuckerman Investment Group, LLC","155 NORTH WACKER DRIVE, SUITE 1700, CHICAGO, IL, 60606"
200406,478160104,0001085146-23-004523,JOHNSON & JOHNSON,611160,3924,478160,30-SEP-2023,"Financial Advisors Network, Inc.","1432 EDINGER AVENUE, SUITE 200, TUSTIN, CA, 92780"
200406,478160104,0001722439-23-000004,JOHNSON & JOHNSON,2335,14993,478160,30-SEP-2023,"Cito Capital Group, LLC","255 GIRALDA AVE., STE. 500, MIAMI, FL, 33134"
200406,478160104,0001420506-23-002219,JOHNSON & JOHNSON,1851400,11887,478160,30-SEP-2023,"MidWestOne Financial Group, Inc.","102 South Clinton St., Iowa City, IA, 52240"
200406,478160104,0001420506-23-002219,JOHNSON & JOHNSON,1964475,12613,478160,30-SEP-2023,"MidWestOne Financial Group, Inc.","102 South Clinton St., Iowa City, IA, 52240"
200406,478160104,0001213900-23-087162,JOHNSON & JOHNSON,703455,4517,478160,30-SEP-2023,GRIES FINANCIAL LLC,"1801 East Ninth St, Suite 1600, Cleveland, OH, 44114"
200406,478160104,0001535061-23-000004,JOHNSON & JOHNSON,3246297,20843,478160,30-SEP-2023,"Edgestream Partners, L.P.","902 Carnegie Center, Suite 200, Princeton, NJ, 08540"
200406,478160104,0001085146-23-004519,JOHNSON & JOHNSON,1090406,7001,478160,30-SEP-2023,"IAMS WEALTH MANAGEMENT, LLC","14507 CALIFORNIA STREET, OMAHA, NE, 68154"
200406,478160104,0001951757-23-000705,JOHNSON & JOHNSON,2565183,16470,478160,30-SEP-2023,Imprint Wealth LLC,"75 PORT CITY LANDING, SUITE 110, MOUNT PLEASANT, SC, 29464"
200406,478160104,0001213900-23-087183,Johnson & Johnson,2331834,14972,478160,30-SEP-2023,"3Chopt Investment Partners, LLC","1801 Libbie Avenue, Suite 106, Richmond, VA, 23226"
200406,478160104,0000850401-23-000027,JOHNSON & JOHNSON,14146773,90830,478160,30-SEP-2023,TCW GROUP INC,"865 SOUTH FIGUEROA STREET, SUITE 1800, LOS ANGELES, CA, 90017"
200406,478160104,0000850401-23-000027,JOHNSON & JOHNSON,2295288,14737,478160,30-SEP-2023,TCW GROUP INC,"865 SOUTH FIGUEROA STREET, SUITE 1800, LOS ANGELES, CA, 90017"
200406,478160104,0001493152-23-041353,JOHNSON & JOHNSON,1039,6671,478160,30-SEP-2023,Industrial Alliance Investment Management Inc.,"1080 Grande Allee West, Po Box 1907, Quebec, A8, G1K7M3"
200406,478160104,0001432529-23-000005,JOHNSON & JOHNSON COM,1347635,8653,478160,30-SEP-2023,"Baker Avenue Asset Management, LP","301 BATTERY STREET, 2ND FLOOR, SAN FRANCISCO, CA, 94111"
200406,478160104,0001608046-23-000010,JOHNSON & JOHNSON,600616155,3776985,478160,30-SEP-2023,National Pension Service,"180,GIJI-RO,DEOKJIN-GU, JEONJU-SI, JEOLLABUK-DO, M5, 54870"
200406,478160104,0001085146-23-004520,JOHNSON & JOHNSON,4053937,26028,478160,30-SEP-2023,Buckingham Strategic Partners,"8182 MARYLAND AVE, SUITE 500, SAINT LOUIS, MO, 63105"
200406,478160104,0000913760-23-000150,JOHNSON & JOHNSON,3477,22325,478160,30-SEP-2023,StoneX Group Inc.,"230 Park Ave, 10th Floor, New York, NY, 10169"
200406,478160104,0001398344-23-020742,JOHNSON & JOHNSON,115004,779,478160,30-SEP-2023,"Ambassador Advisors, LLC","275 HESS BLVD, LANCASTER, PA, 17601"
200406,478160104,0001398344-23-020742,JOHNSON & JOHNSON,716154,4851,478160,30-SEP-2023,"Ambassador Advisors, LLC","275 HESS BLVD, LANCASTER, PA, 17601"
200406,478160104,0000950123-23-011010,JOHNSON & JOHNSON,146465687,940390,478160,30-SEP-2023,Fayez Sarofim & Co,"Two Houston Center, Suite 2907, Houston, TX, 77010"
200406,478160104,0000950123-23-011010,JOHNSON & JOHNSON,28415030,182440,478160,30-SEP-2023,Fayez Sarofim & Co,"Two Houston Center, Suite 2907, Houston, TX, 77010"
200406,478160104,0000950123-23-011010,JOHNSON & JOHNSON,26879024,172578,478160,30-SEP-2023,Fayez Sarofim & Co,"Two Houston Center, Suite 2907, Houston, TX, 77010"
200406,478160104,0001835252-23-000004,JOHNSON & JOHNSON COM,287515,1846,478160,30-SEP-2023,"Spotlight Asset Group, Inc.","2 MID AMERICA PLAZA, SUITE 710, OAKBROOK TERRACE, IL, 60181"
200406,478160104,0001578242-23-000004,JOHNSON & JOHNSON,2084250,13382,478160,30-SEP-2023,"Circle Wealth Management, LLC","47 MAPLE STREET, SUITE 201, SUMMIT, NJ, 07901"
200406,478160104,0001095449-23-000082,JOHNSON & JOHNSON,6161487,39560,478160,30-SEP-2023,"Financial Avengers, Inc.","505 FOURTEENTH STREET, #310, OAKLAND, CA, 94612"
200406,478160104,0001532155-23-000162,JOHNSON & JOHNSON,11277702,72409,478160,30-SEP-2023,"Equitable Holdings, Inc.","1290 AVENUE OF THE AMERICAS, NEW YORK, NY, 10104"
200406,478160104,0001214659-23-015164,JOHNSON & JOHNSON,1649520,10591,478160,30-SEP-2023,"Weaver C. Barksdale & Associates, Inc.","1 BURTON HILLS BLVD, SUITE 100, NASHVILLE, TN, 37215"
200406,478160104,0001172661-23-004055,JOHNSON & JOHNSON,3806686,24441,478160,30-SEP-2023,NEOS Investment Management LLC,"13 Riverside Avenue, Westport, CT, 06880"
200406,478160104,0001172661-23-004055,JOHNSON & JOHNSON,900391,5781,478160,30-SEP-2023,NEOS Investment Management LLC,"13 Riverside Avenue, Westport, CT, 06880"
200406,478160104,0001172661-23-004054,JOHNSON & JOHNSON,233735,1500,478160,30-SEP-2023,Prosperitas Financial LLC,"25060 Avenue Stanford, Suite 100, Valencia, CA, 91355"
200406,478160104,0001085146-23-004515,JOHNSON & JOHNSON,64746989,415711,478160,30-SEP-2023,Utah Retirement Systems,"540 EAST 200 SOUTH, SALT LAKE CITY, UT, 84102"
200406,478160104,0001821626-23-000006,JOHNSON & JOHNSON,478931,3075,478160,30-SEP-2023,State of Wyoming,"122 WEST 25TH STREET, CHEYENNE, WY, 82002"
200406,478160104,0001104659-23-118256,JOHNSON & JOHNSON COM,1603225,9847,478160,30-SEP-2023,"Virtue Capital Management, LLC","6 Cadillac Dr., Suite 310, Brentwood, TN, 37027"
200406,478160104,0000036644-23-000005,JOHNSON & JOHNSON,501826,3222,478160,30-SEP-2023,FIRST NATIONAL BANK OF OMAHA,"1601 DODGE STREET, OMAHA, NE, 68197"
200406,478160104,0000036644-23-000005,JOHNSON & JOHNSON,14678970,94247,478160,30-SEP-2023,FIRST NATIONAL BANK OF OMAHA,"1601 DODGE STREET, OMAHA, NE, 68197"
200406,478160104,0001493152-23-041333,JOHNSON & JOHNSON,5947002,38183,478160,30-SEP-2023,Wahed Invest LLC,"12 East 49th Street, 11th Floor, New York, NY, 10017"
200406,478160104,0001398344-23-020733,JOHNSON & JOHNSON,83549751,536435,478160,30-SEP-2023,GLENMEDE TRUST CO NA,"ONE LIBERTY PLACE-SUITE 1200, 1650 MARKET STREET, PHILADELPHIA, PA, 19103"
200406,478160104,0001398344-23-020733,JOHNSON & JOHNSON,24649773,158265,478160,30-SEP-2023,GLENMEDE TRUST CO NA,"ONE LIBERTY PLACE-SUITE 1200, 1650 MARKET STREET, PHILADELPHIA, PA, 19103"
200406,478160104,0001398344-23-020733,JOHNSON & JOHNSON,150563992,966703,478160,30-SEP-2023,GLENMEDE TRUST CO NA,"ONE LIBERTY PLACE-SUITE 1200, 1650 MARKET STREET, PHILADELPHIA, PA, 19103"
200406,478160104,0001398344-23-020733,JOHNSON & JOHNSON,1246,8,478160,30-SEP-2023,GLENMEDE TRUST CO NA,"ONE LIBERTY PLACE-SUITE 1200, 1650 MARKET STREET, PHILADELPHIA, PA, 19103"
200406,478160104,0001398344-23-020733,JOHNSON & JOHNSON,33954,218,478160,30-SEP-2023,GLENMEDE TRUST CO NA,"ONE LIBERTY PLACE-SUITE 1200, 1650 MARKET STREET, PHILADELPHIA, PA, 19103"
200406,478160104,0001573876-23-000018,JOHNSON & JOHNSON,47971,308,478160,30-SEP-2023,"Advisory Services Network, LLC","6600 Peachtree Dunwoody Rd., Embassy Row 600, Suite 575, Atlanta, GA, 30328"
200406,478160104,0001573876-23-000018,JOHNSON & JOHNSON,311902,2003,478160,30-SEP-2023,"Advisory Services Network, LLC","6600 Peachtree Dunwoody Rd., Embassy Row 600, Suite 575, Atlanta, GA, 30328"
200406,478160104,0001573876-23-000018,JOHNSON & JOHNSON,152635,980,478160,30-SEP-2023,"Advisory Services Network, LLC","6600 Peachtree Dunwoody Rd., Embassy Row 600, Suite 575, Atlanta, GA, 30328"
200406,478160104,0001573876-23-000018,JOHNSON & JOHNSON,48784,313,478160,30-SEP-2023,"Advisory Services Network, LLC","6600 Peachtree Dunwoody Rd., Embassy Row 600, Suite 575, Atlanta, GA, 30328"
200406,478160104,0001573876-23-000018,JOHNSON & JOHNSON,75539,485,478160,30-SEP-2023,"Advisory Services Network, LLC","6600 Peachtree Dunwoody Rd., Embassy Row 600, Suite 575, Atlanta, GA, 30328"
200406,478160104,0001573876-23-000018,JOHNSON & JOHNSON,8878,57,478160,30-SEP-2023,"Advisory Services Network, LLC","6600 Peachtree Dunwoody Rd., Embassy Row 600, Suite 575, Atlanta, GA, 30328"
200406,478160104,0001573876-23-000018,JOHNSON & JOHNSON,15765540,101223,478160,30-SEP-2023,"Advisory Services Network, LLC","6600 Peachtree Dunwoody Rd., Embassy Row 600, Suite 575, Atlanta, GA, 30328"
200406,478160104,0000092230-23-000091,JOHNSON & JOHNSON,104763369,672638,478160,30-SEP-2023,TRUIST FINANCIAL CORP,"214 NORTH TRYON STREET, CHARLOTTE, NC, 28202"
200406,478160104,0000092230-23-000091,JOHNSON & JOHNSON,146136421,938276,478160,30-SEP-2023,TRUIST FINANCIAL CORP,"214 NORTH TRYON STREET, CHARLOTTE, NC, 28202"
200406,478160104,0000092230-23-000091,JOHNSON & JOHNSON,150176832,964217,478160,30-SEP-2023,TRUIST FINANCIAL CORP,"214 NORTH TRYON STREET, CHARLOTTE, NC, 28202"
200406,478160104,0000092230-23-000091,JOHNSON & JOHNSON,26621776,170926,478160,30-SEP-2023,TRUIST FINANCIAL CORP,"214 NORTH TRYON STREET, CHARLOTTE, NC, 28202"
200406,478160104,0001941040-23-000351,JOHNSON & JOHNSON,39429073,253156,478160,30-SEP-2023,BECKER CAPITAL MANAGEMENT INC,"1211 SW Fifth Avenue, Suite 2185, Portland, OR, 97204"
200406,478160104,0001951757-23-000704,JOHNSON & JOHNSON,2593238,16650,478160,30-SEP-2023,"Naviter Wealth, LLC","1 INFORMATION WAY, SUITE 100, LITTLE ROCK, AR, 72202"
200406,478160104,0000732847-23-000010,JOHNSON & JOHNSON,387,2482,478160,30-SEP-2023,FIRST WILSHIRE SECURITIES MANAGEMENT INC,"1214 EAST GREEN STREET, SUITE 104, PASADENA, CA, 91106-3171"
200406,478160104,0001765380-23-000250,JOHNSON & JOHNSON,473013,3037,478160,30-SEP-2023,"Financial Planning & Information Services, Inc.","115 FOURTH STREET, DE PERE, WI, 54115"
200406,478160104,0001104659-23-118239,JOHNSON & JOHNSON,10802041,69355,478160,30-SEP-2023,"ISTHMUS PARTNERS, LLC","One South Pinckney Street, Suite 818, Madison, WI, 53703"
200406,478160104,0001104659-23-118238,JOHNSON & JOHNSON,1219876,7832,478160,30-SEP-2023,"Fairhaven Wealth Management, LLC","2015 Spring Road, Suite 230, Oak Brook, IL, 60523"
200406,478160104,0001521951-23-000093,Johnson & Johnson,1670107,10723,478160,30-SEP-2023,"FIRST BUSINESS FINANCIAL SERVICES, INC.","401 CHARMANY DRIVE, PO Box 44961, MADISON, WI, 53744"
200406,478160104,0001104659-23-118236,JOHNSON & JOHNSON COM,5054602,32453,478160,30-SEP-2023,"Fusion Capital, LLC","1459 Stuart Engals Blvd, Suite 301, Mt. Pleasant, SC, 29464"
200406,478160104,0000950123-23-011004,JOHNSON & JOHNSON COM,107692559,691445,478160,30-SEP-2023,UNITED SERVICES AUTOMOBILE ASSOCIATION,"9800 FREDERICKSBURG RD, SAN ANTONIO, TX, 78288"
200406,478160104,0001907054-23-000005,JOHNSON & JOHNSON,756937,4860,478160,30-SEP-2023,"NCM Capital Management, LLC","161 FRANKLIN TURNPIKE SUITE 201, RAMSEY, NJ, 07446"
200406,478160104,0000950123-23-011003,Johnson & Johnson,17043723,109430,478160,30-SEP-2023,JONES FINANCIAL COMPANIES LLLP,"12555 Manchester Road, DES PERES, MO, 63131"
200406,478160104,0001689933-23-000006,JOHNSON & JOHNSON,542751,3485,478160,30-SEP-2023,"Per Stirling Capital Management, LLC.","4800 BEE CAVE ROAD, AUSTIN, TX, 78746"
200406,478160104,0001904677-23-000003,JOHNSON & JOHNSON,4556240,29254,478160,30-SEP-2023,"White Knight Strategic Wealth Advisors, LLC","100 CANAL POINTE BLVD, SUITE 121, PRINCETON, NJ, 08540"
200406,478160104,0001172661-23-004052,JOHNSON & JOHNSON,1093054,7018,478160,30-SEP-2023,Hudson Portfolio Management LLC,"27 Garrison's Landing, Garrison, NY, 10524"
200406,478160104,0001053914-23-000009,JOHNSON & JOHNSON,3349559,21506,478160,30-SEP-2023,Page Arthur B,"HEMENWAY AND BARNES LLP, 60 STATE STREET - 8TH FLOOR, BOSTON, MA, 02109"
200406,478160104,0001053914-23-000009,JOHNSON &amp; JOHNSON,179891,1155,478160,30-SEP-2023,Page Arthur B,"HEMENWAY AND BARNES LLP, 60 STATE STREET - 8TH FLOOR, BOSTON, MA, 02109"
200406,478160104,0001053914-23-000009,JOHNSON &amp;amp; JOHNSON,89556,575,478160,30-SEP-2023,Page Arthur B,"HEMENWAY AND BARNES LLP, 60 STATE STREET - 8TH FLOOR, BOSTON, MA, 02109"
200406,478160104,0001053914-23-000009,JOHNSON &amp;amp;amp; JOHNSON,116812,750,478160,30-SEP-2023,Page Arthur B,"HEMENWAY AND BARNES LLP, 60 STATE STREET - 8TH FLOOR, BOSTON, MA, 02109"
200406,478160104,0001965814-23-000006,JOHNSON & JOHNSON,430337,2763,478160,30-SEP-2023,"BOS Asset Management, LLC","3400 WABASH AVE, SPRINGFIELD, IL, 62711"
200406,478160104,0001904326-23-000003,JOHNSON & JOHNSON,285334,1832,478160,30-SEP-2023,"Kolinsky Wealth Management, LLC","500 N. FRANKLIN TURNPIKE, SUITE 104, RAMSEY, NJ, 07446"
200406,478160104,0001398344-23-020729,JOHNSON & JOHNSON,4187650,26887,478160,30-SEP-2023,"Aristotle Capital Management, LLC","11100 SANTA MONICA BLVD, SUITE 1700, LOS ANGELES, CA, 90025"
200406,478160104,0001895911-23-000011,JOHNSON & JOHNSON,27894825,179100,478160,30-SEP-2023,Paralel Advisors LLC,"1700 BROADWAY, SUITE 1850, DENVER, CO, 80290"
200406,478160104,0001568787-23-000006,JOHNSON & JOHNSON,38003,244,478160,30-SEP-2023,"Waverly Advisors, LLC","600 UNIVERSITY PARK PLACE, SUITE 501, BIRMINGHAM, AL, 35209"
200406,478160104,0001568787-23-000006,JOHNSON & JOHNSON,8219279,52772,478160,30-SEP-2023,"Waverly Advisors, LLC","600 UNIVERSITY PARK PLACE, SUITE 501, BIRMINGHAM, AL, 35209"
200406,478160104,0001140361-23-053283,Johnson & Johnson,357631598,2296190,478160,30-SEP-2023,CAISSE DE DEPOT ET PLACEMENT DU QUEBEC,"1000 PLACE JEAN-PAUL RIOPELLE, MONTREAL, A8, H2Z2B3"
200406,478160104,0001053914-23-000008,JOHNSON & JOHNSON,610540,3920,478160,30-SEP-2023,Delaney Dennis R,"75 STATE STREET, 15TH FLOOR, BOSTON, MA, 02109"
200406,478160104,0001053914-23-000008,JOHNSON &amp; JOHNSON,4575468,29377,478160,30-SEP-2023,Delaney Dennis R,"75 STATE STREET, 15TH FLOOR, BOSTON, MA, 02109"
200406,478160104,0001053914-23-000008,JOHNSON &amp;amp; JOHNSON,560233,3597,478160,30-SEP-2023,Delaney Dennis R,"75 STATE STREET, 15TH FLOOR, BOSTON, MA, 02109"
200406,478160104,0001053914-23-000008,JOHNSON &amp;amp;amp; JOHNSON,133945,860,478160,30-SEP-2023,Delaney Dennis R,"75 STATE STREET, 15TH FLOOR, BOSTON, MA, 02109"
200406,478160104,0001053914-23-000008,JOHNSON &amp;amp;amp;amp; JOHNSON,27256,175,478160,30-SEP-2023,Delaney Dennis R,"75 STATE STREET, 15TH FLOOR, BOSTON, MA, 02109"
200406,478160104,0001818557-23-000005,JOHNSON & JOHNSON,2313951,14857,478160,30-SEP-2023,"Kinloch Capital, LLC","4801 COX RD., SUITE 200, GLEN ALLEN, VA, 23060"
200406,478160104,0001525109-23-000005,JOHNSON & JOHNSON,2513527,16138,478160,30-SEP-2023,"Wills Financial Group, Inc.","704 LIBBIE AVENUE, PO BOX18338, RICHMOND, VA, 23226-8338"
200406,478160104,0001904323-23-000003,JOHNSON & JOHNSON,1911884,12275,478160,30-SEP-2023,"Royal Capital Wealth Management, LLC","4000 WEST 106TH STREET, SUITE 125-190, CARMEL, IN, 46032"
200406,478160104,0001717479-23-000007,JOHNSON &JOHNSON,1803,11579,478160,30-SEP-2023,"Redwood Investment Management, LLC","4110 N. SCOTTSDALE RD., STE 125, SCOTTSDALE, AZ, 85251"
